0	0.0002	0	0.012	0.1298	0.1502	0.151	0.0906	0.061	0.0144	
0	0	0.0012	0	0.0568	0.0774	0.0766	0.0598	0.0192	0.0134	
0	0	0	0.0054	0.0132	0.0294	0.029	0.0128	0.0108	0	
0	0	0	0	0.0064	0.0054	0.0068	0.0052	0	0	
0	0	0	0	0	0.001	0.001	0	0	0	
0	0	0.0056	0.0098	0.034	0.0306	0.0374	0.0272	0.0096	0.0062	
0	0.0054	0.008	0.0406	0.0494	0.0862	0.0838	0.0534	0.0376	0.0108	
0.0014	0.0068	0.0216	0.081	0.0968	0.1334	0.1258	0.1066	0.058	0.0294	
0.0018	0.0064	0.0046	0.061	0.2402	0.182	0.1738	0.124	0.085	0.0386	
0.0016	0.001	0	0.054	0.0434	0.2468	0.1672	0.127	0.0848	0.0362	
0.0006	0	0.0012	0	0.1732	0.1378	0.1304	0.0994	0.0512	0.0324	
0	0.0006	0	0.0184	0.0504	0.0748	0.0752	0.0538	0.0358	0.007	
0	0	0.0018	0.0062	0.0252	0.0304	0.0334	0.0288	0.0064	0.0076	
0	0	0	0.0016	0.0036	0.0114	0.009	0.0064	0.0036	0	
0	0	0	0	0.002	0.0016	0.0018	0.0012	0	0	
0	0.003	0.004	0.0236	0.028	0.0486	0.0384	0.0292	0.0236	0.0072	
0.0018	0.005	0.019	0.0416	0.0674	0.0788	0.079	0.0642	0.0308	0.021	
0.0018	0.0084	0.0244	0.0826	0.1558	0.115	0.1228	0.0938	0.0634	0.0358	
0.0026	0.0054	0	0.0376	0.121	0.2978	0.152	0.1314	0.0768	0.0442	
0.0016	0	0.0058	0	0.0482	0.0658	0.2172	0.1188	0.0792	0.044	
0.0002	0.0008	0	0.004	0.0868	0.2296	0.1228	0.0964	0.0658	0.0262	
0.0006	0	0.0058	0.0188	0.0878	0.073	0.0706	0.0596	0.0348	0.0216	
0	0.001	0.0018	0.0122	0.0238	0.036	0.0318	0.0244	0.0208	0.0038	
0	0	0.0004	0.0026	0.0118	0.012	0.0158	0.0102	0.0028	0.004	
0	0	0	0.0018	0.0012	0.003	0.0032	0.0016	0.0014	0	
0.002	0.0024	0.0126	0.022	0.0442	0.0454	0.0478	0.0384	0.021	0.0146	
0.0018	0.0054	0.0158	0.0546	0.082	0.0886	0.0788	0.066	0.045	0.0192	
0.0046	0.0094	0.027	0.07	0.135	0.2008	0.1062	0.0984	0.0676	0.0368	
0.0048	0.003	0.0262	0	0.0694	0.1558	0.2812	0.1148	0.0842	0.0444	
0.0008	0.003	0	0.0116	0	0.0712	0.058	0.1578	0.0836	0.0454	
0.001	0.0002	0.0082	0	0.0566	0.1224	0.222	0.0884	0.0634	0.0372	
0.0002	0.0014	0.0066	0.0286	0.0722	0.1196	0.0776	0.0556	0.0426	0.0196	
0.0006	0.0004	0.006	0.0116	0.0446	0.0374	0.035	0.0322	0.0172	0.0142	
0	0.0002	0.0008	0.0058	0.0098	0.017	0.0148	0.011	0.0086	0.002	
0	0	0.0012	0.0012	0.0048	0.0052	0.0082	0.0052	0.0014	0.0016	
0.0012	0.0066	0.0128	0.0326	0.042	0.0536	0.046	0.0394	0.0336	0.0122	
0.0048	0.0076	0.0262	0.0494	0.089	0.1314	0.0834	0.0702	0.0486	0.0332	
0.0042	0.0086	0.0334	0.049	0.1856	0.0548	0.2332	0.09	0.0714	0.0384	
0.0022	0.0138	0.009	0.0492	0	0.1688	0.1408	0.1886	0.0864	0.0522	
0.0024	0.0016	0.0114	0	0.0118	0	0.0348	0.1298	0.0962	0.0492	
0	0.004	0.0016	0.0334	0	0.043	0.1956	0.134	0.067	0.041	
0.0008	0.0022	0.0122	0.0274	0.076	0.1066	0.11	0.064	0.0416	0.0312	
0	0.0014	0.0042	0.025	0.033	0.0534	0.0462	0.032	0.0258	0.0108	
0.0002	0.0004	0.0034	0.0062	0.0178	0.017	0.0216	0.015	0.0066	0.0094	
0	0.0008	0.0008	0.0034	0.006	0.0084	0.0056	0.0072	0.005	0.0012	
0.0036	0.0056	0.019	0.033	0.054	0.0868	0.0532	0.047	0.038	0.0238	
0.0026	0.0146	0.0276	0.0548	0.151	0.0356	0.1798	0.0746	0.0602	0.0322	
0.0064	0.017	0.022	0.0962	0.106	0.0742	0.1318	0.1716	0.0796	0.0504	
0.007	0.0048	0.0302	0.0352	0.0142	0	0.0996	0.165	0.1188	0.0548	
0.0018	0.0096	0.0036	0.0248	0	0.0308	0	0.1372	0.0958	0.0554	
0.0026	0.0016	0.0168	0.0066	0.041	0	0.0998	0.1298	0.0828	0.0472	
0.0004	0.0056	0.009	0.0404	0.0436	0.0866	0.1106	0.0916	0.05	0.0318	
0.0008	0.0014	0.0126	0.022	0.0422	0.0536	0.0556	0.0452	0.0268	0.0196	
0	0.0022	0.0028	0.0136	0.0166	0.026	0.0232	0.0196	0.018	0.0076	
0	0.0006	0.0018	0.0038	0.0078	0.008	0.0122	0.007	0.0048	0.006	
0.002	0.0122	0.0226	0.0394	0.078	0.0734	0.1066	0.0574	0.0454	0.0236	
0.0064	0.0162	0.0308	0.0852	0.1504	0.0258	0.0966	0.1598	0.0592	0.0452	
0.0066	0.0132	0.0428	0.0808	0.0334	0	0.15	0.0468	0.1332	0.0514	
0.004	0.0146	0.0176	0.0436	0	0.0142	0	0.2196	0.1028	0.0648	
0.0076	0.0032	0.023	0.0126	0.0314	0	0.0914	0.1098	0.1042	0.06	
0.0016	0.01	0.0082	0.032	0.0104	0.067	0.0624	0.1092	0.0848	0.058	
0.0028	0.003	0.0192	0.0194	0.0572	0.055	0.0806	0.0904	0.0588	0.0358	
0.0008	0.006	0.008	0.0262	0.033	0.0506	0.0618	0.0482	0.0356	0.0194	
0.0002	0.0016	0.0078	0.012	0.025	0.0226	0.0286	0.0246	0.016	0.013	
0	0.0014	0.0016	0.0078	0.01	0.0132	0.0134	0.0114	0.011	0.0046	
0.0058	0.0124	0.0264	0.0584	0.0738	0.0804	0.111	0.1142	0.0508	0.0328	
0.0086	0.0174	0.0486	0.0812	0.076	0	0.07	0.088	0.146	0.0484	
0.006	0.0252	0.0408	0.0596	0	0.0242	0	0.0584	0.0324	0.0902	
0.0106	0.0108	0.031	0.0308	0.038	0	0.0124	0.1178	0.1984	0.066	
0.0024	0.0132	0.0122	0.0346	0.008	0.0514	0.0638	0.1664	0.1036	0.0748	
0.006	0.0042	0.0208	0.0138	0.0536	0.0354	0.0934	0.0914	0.0954	0.0572	
0.0014	0.0098	0.0116	0.0368	0.0326	0.0652	0.0644	0.078	0.0704	0.0434	
0.0028	0.0034	0.017	0.021	0.038	0.048	0.0558	0.0564	0.0408	0.0256	
0.0008	0.0046	0.005	0.0184	0.022	0.0312	0.0368	0.0272	0.0242	0.0152	
0.0002	0.001	0.0058	0.0062	0.0124	0.0136	0.0192	0.0126	0.011	0.0058	
0.0092	0.022	0.0374	0.0578	0.0592	0.0588	0.0906	0.1072	0.0942	0.0444	
0.011	0.0234	0.0472	0.065	0.0564	0.0674	0	0.043	0.1216	0.0888	
0.0098	0.0218	0.0378	0.0406	0.0436	0	0.0234	0	0.0464	0.076	
0.0084	0.0186	0.0276	0.0364	0.0216	0.0328	0	0.0428	0.1504	0.1086	
0.0082	0.01	0.0222	0.0228	0.043	0.0382	0.0814	0.1152	0.1406	0.0742	
0.0056	0.0142	0.0168	0.0322	0.0344	0.0624	0.074	0.1124	0.1038	0.0664	
0.0044	0.0076	0.0184	0.0242	0.0502	0.0494	0.0724	0.0656	0.0746	0.0504	
0.0036	0.007	0.0118	0.0256	0.0342	0.0454	0.0554	0.0504	0.05	0.031	
0.0024	0.005	0.009	0.0166	0.0274	0.0352	0.0406	0.0352	0.0268	0.0178	
0.0014	0.0036	0.006	0.0106	0.0132	0.0202	0.0204	0.0186	0.0174	0.0118	
