0	0	0	0.0128	0.1202	0.1108	0.1446	0.0444	0.0638	0.005	
0	0	0.0012	0	0.0508	0.0758	0.049	0.0648	0.0102	0.0128	
0	0	0	0.005	0.0178	0.0236	0.0266	0.011	0.009	0	
0	0	0	0	0.0048	0.006	0.0058	0.0048	0	0	
0	0	0	0	0	0.001	0.0016	0	0	0	
0	0	0.0066	0.0036	0.0272	0.009	0.0354	0.0036	0.0092	0	
0	0.0044	0.0064	0.035	0.0244	0.077	0.0188	0.0612	0.0042	0.01	
0.0006	0.0044	0.0264	0.059	0.1066	0.0534	0.1322	0.0342	0.051	0.0036	
0.0022	0.0076	0.0036	0.053	1.1654	0.1812	0.0702	0.1254	0.0218	0.0342	
0.0008	0.0008	0	0.0508	0.0412	0.1596	0.1728	0.0572	0.0804	0.0086	
0.0006	0	0.0002	0	0.1456	0.1354	0.0782	0.1048	0.0262	0.0254	
0	0.0006	0	0.015	0.0542	0.0592	0.0754	0.0284	0.0386	0.0032	
0	0	0.0012	0.0048	0.0228	0.0326	0.0232	0.0276	0.0058	0.0068	
0	0	0	0.0018	0.0052	0.0102	0.0084	0.0048	0.0028	0	
0	0	0	0	0.002	0.002	0.0016	0.0012	0	0	
0	0.0028	0.0018	0.018	0.0114	0.04	0.0086	0.0314	0.0026	0.0062	
0.002	0.003	0.021	0.0248	0.0652	0.0248	0.0792	0.0162	0.0336	0.0036	
0.0016	0.0088	0.0214	0.0716	0.103	0.1334	0.0436	0.0964	0.0186	0.0252	
0.0024	0.0058	0	0.0356	0.0904	1.1992	0.1546	0.0502	0.0812	0.0098	
0.0016	0	0.0072	0	0.0452	0.0424	0.1316	0.1196	0.0288	0.0344	
0.0002	0.0014	0	0.0044	0.069	0.1838	0.1228	0.0508	0.0688	0.0116	
0.0006	0	0.0038	0.0216	0.0804	0.076	0.0474	0.0594	0.0162	0.0192	
0	0.0002	0.0014	0.01	0.0246	0.029	0.0344	0.0146	0.0212	0.002	
0	0	0.001	0.0028	0.012	0.015	0.0082	0.009	0.0026	0.0032	
0	0	0	0.0012	0.002	0.0034	0.0022	0.0018	0.001	0	
0.002	0.0008	0.0144	0.013	0.0368	0.0112	0.0474	0.0102	0.0228	0.0026	
0.0016	0.009	0.0122	0.0418	0.0444	0.0854	0.025	0.0626	0.0124	0.0184	
0.0038	0.0086	0.0274	0.049	0.1188	0.1216	0.1172	0.0316	0.0652	0.0084	
0.0038	0.0022	0.0244	0	0.0552	0.1062	1.1904	0.1128	0.0344	0.0414	
0.0008	0.0046	0	0.0104	0	0.0478	0.0382	0.099	0.0904	0.0148	
0.0012	0	0.005	0	0.042	0.0942	0.1708	0.0946	0.0316	0.0322	
0	0.0008	0.0048	0.028	0.073	0.1068	0.0666	0.0316	0.0462	0.01	
0	0.0008	0.0054	0.0118	0.0328	0.0386	0.0232	0.0358	0.01	0.013	
0	0.0006	0.001	0.006	0.0116	0.013	0.0142	0.006	0.0076	0.0018	
0	0	0.0008	0.0012	0.0056	0.0066	0.004	0.0036	0.0014	0.0018	
0.0006	0.0076	0.0082	0.032	0.0216	0.0524	0.0154	0.0376	0.0072	0.0154	
0.004	0.0046	0.0258	0.0334	0.0754	0.0716	0.084	0.0218	0.0478	0.0076	
0.0034	0.0106	0.0236	0.048	0.1332	0.0342	0.1552	0.0968	0.024	0.0374	
0.0032	0.014	0.0084	0.0392	0	0.1136	0.1068	0.1244	0.0764	0.0168	
0.0028	0.0012	0.0114	0	0.0108	0	1.011	0.1132	0.0484	0.0454	
0.0002	0.0036	0.0022	0.0282	0	0.0336	0.1562	0.087	0.0704	0.0158	
0.0006	0.0016	0.0108	0.021	0.0538	0.0962	0.0964	0.0648	0.0254	0.0292	
0.0002	0.0012	0.0046	0.0228	0.0342	0.0406	0.037	0.019	0.0266	0.0066	
0	0	0.0032	0.0054	0.018	0.0192	0.0122	0.0162	0.0062	0.0084	
0	0.0006	0.0002	0.003	0.008	0.0076	0.007	0.003	0.0034	0.0012	
0.0056	0.0058	0.0256	0.0186	0.0484	0.047	0.053	0.014	0.0308	0.006	
0.0028	0.0128	0.021	0.056	0.1114	0.0198	0.1194	0.0692	0.0158	0.0322	
0.0038	0.014	0.0216	0.0774	0.0718	0.044	0.0844	0.1154	0.0774	0.0168	
0.0058	0.0072	0.021	0.0278	0.0072	0	0.0708	0.141	0.0646	0.0524	
0.0014	0.009	0.0028	0.0248	0	1.016	0	0.0756	0.0824	0.0236	
0.0024	0.001	0.0168	0.006	0.0386	0	0.0756	0.1068	0.0504	0.0456	
0.0012	0.004	0.0076	0.0314	0.0436	0.0664	0.093	0.0634	0.0568	0.017	
0.0006	0.002	0.0108	0.0178	0.0384	0.0496	0.0396	0.0368	0.0176	0.0204	
0	0.0012	0.0032	0.0118	0.02	0.0234	0.024	0.0106	0.0172	0.0038	
0.0002	0	0.003	0.0042	0.0084	0.0096	0.0076	0.0072	0.0038	0.0044	
0.004	0.0166	0.0116	0.0376	0.048	0.0592	0.0694	0.0492	0.0128	0.0232	
0.008	0.0112	0.0326	0.058	0.122	0.0136	0.0558	0.1082	0.0568	0.0158	
0.0048	0.0112	0.0328	0.0702	0.0234	0	0.093	0.031	0.073	0.048	
0.003	0.0138	0.0138	0.0318	0	0.008	0	0.1622	0.0936	0.0286	
0.0058	0.0032	0.0186	0.0114	0.0218	0	0.0646	0.085	0.0578	0.056	
0.0008	0.0064	0.005	0.0278	0.0146	1.0432	0.0626	0.0688	0.0764	0.0244	
0.0024	0.0028	0.0168	0.0202	0.043	0.0462	0.066	0.0682	0.0406	0.0396	
0.001	0.003	0.008	0.0236	0.033	0.044	0.0526	0.0308	0.0362	0.0108	
0.0008	0.0004	0.0064	0.0118	0.0224	0.027	0.0236	0.0204	0.0106	0.0144	
0	0.0012	0.0036	0.007	0.0094	0.0118	0.0126	0.0062	0.0078	0.0038	
0.0074	0.0108	0.0302	0.0384	0.068	0.0464	0.077	0.0782	0.0444	0.0086	
0.0074	0.0202	0.0266	0.0774	0.0474	0	0.0396	0.062	0.0854	0.0446	
0.0074	0.0168	0.0328	0.0458	0	0.0166	0	0.041	0.0176	0.0556	
0.0074	0.0082	0.024	0.027	0.023	0	0.0082	0.0872	0.137	0.0638	
0.0014	0.0098	0.0078	0.031	0.0094	0.038	0.0602	0.1088	0.0888	0.0336	
0.0058	0.0024	0.0214	0.0156	1.021	0.0348	0.0656	0.0776	0.0566	0.051	
0.0008	0.0072	0.0092	0.0286	0.0312	0.0548	0.0612	0.0512	0.061	0.02	
0.0014	0.0034	0.0126	0.0196	0.0356	0.0398	0.0468	0.0464	0.0266	0.026	
0.0006	0.0032	0.0064	0.0182	0.0216	0.0254	0.0288	0.019	0.0246	0.0106	
0.0004	0.0014	0.0038	0.0068	0.0146	0.0178	0.008	0.013	0.0058	0.0066	
0.0084	0.017	0.0302	0.0536	0.0412	0.047	0.0508	0.0748	0.052	0.0322	
0.0122	0.0194	0.0396	0.0474	0.0436	0.0486	0	0.0274	0.08	0.0546	
0.009	0.0182	0.0328	0.0342	0.0366	0	0.0176	0	0.035	0.0566	
0.0074	0.0146	0.0208	0.0342	0.1038	0.0246	0	0.0294	0.1094	0.0696	
0.0086	0.0072	0.018	0.0882	0.6998	0.11	0.0546	0.0962	0.0962	0.0628	
0.0032	0.0118	0.013	0.0274	0.0936	0.053	0.0612	0.0742	0.0718	0.0414	
0.004	0.0056	0.0178	0.0198	0.039	0.0442	0.0602	0.0638	0.0464	0.0318	
0.002	0.0046	0.0122	0.0244	0.0316	0.0386	0.0442	0.042	0.0364	0.0224	
0.0012	0.0034	0.0094	0.0164	0.0246	0.0292	0.0312	0.0272	0.022	0.0174	
0.0012	0.0028	0.0042	0.0102	0.0146	0.015	0.0158	0.0128	0.0158	0.0086	
