0	1	5	4	7	5	6	6	7	7	
1	1	4	4	7	4	7	6	6	7	
1	2	4	5	7	3	7	7	5	7	
1	3	4	4	7	4	7	8	4	7	
2	3	5	4	7	5	7	9	3	7	
2	4	5	5	7	4	7	8	3	6	
2	5	5	5	8	4	7	7	4	6	
3	5	5	6	9	4	7	8	5	6	
4	5	5	6	8	4	6	8	6	6	
5	5	5	6	8	5	6	9	6	5	
5	6	5	6	9	5	5	9	5	5	
