0	1	5	6	6	6	6	6	6	5	
0	1	5	7	7	6	6	7	5	5	
1	1	5	8	8	6	6	6	5	4	
1	2	4	8	9	6	6	7	5	3	
1	3	5	8	9	5	6	6	5	2	
2	3	6	8	9	6	7	6	6	2	
2	4	6	9	9	5	8	6	7	2	
2	5	7	9	8	5	8	7	8	2	
3	5	6	9	8	4	7	7	8	1	
4	5	7	9	8	5	7	8	8	0	
5	5	7	8	8	6	8	8	8	1	
5	6	7	9	7	6	8	9	9	1	
5	7	8	9	7	6	8	8	9	2	
6	7	8	8	7	5	8	8	8	2	
7	7	9	8	7	4	8	8	8	3	
