0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	1	1	0	0	0	
0	0	0	0	0	1	1	0	0	0	
0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0.254	1	0	0	0	
0	0	0	0	0.2482	0.2482	0.4886	0	0	0	
0	0	0	0	0.2546	0.5076	0.2442	0.2504	0	0	
0	0	0	0	0	0.253	0.2512	0	0	0	
0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0.0628	0	0	0	0	
0	0	0	0	0.118	1.0616	0.196	0	0	0	
0	0	0	0.065	0.1208	0.3792	0.1222	0.1804	0	0	
0	0	0	0.0664	0.1924	0.2538	0.3696	0.0658	0.0604	0	
0	0	0	0	0.1194	0.1864	0.1238	0.1222	0	0	
0	0	0	0	0	0.0662	0.0676	0	0	0	
0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0.0144	0	0	0	0	
0	0	0	0	0.0434	0.0134	0.0636	0	0	0	
0	0	0	0.049	1.045	0.1898	0.0438	0.097	0	0	
0	0	0.0126	0.0516	0.195	0.1468	0.281	0.045	0.0602	0	
0	0	0.0148	0.0686	0.1356	0.2762	0.1374	0.1802	0.017	0.015	
0	0	0	0.045	0.0956	0.1442	0.1844	0.05	0.0464	0	
0	0	0	0	0.0466	0.0662	0.0472	0.0444	0	0	
0	0	0	0	0	0.0166	0.017	0	0	0	
0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0.0142	0.0024	0.0218	0	0	0	
0	0	0	0.0246	0.0174	0.0772	0.0142	0.0414	0	0	
0	0	0.017	1.0254	0.1204	0.0622	0.1606	0.0234	0.0388	0	
0	0.0034	0.0152	0.0746	0.0912	0.247	0.0924	0.1554	0.0168	0.0206	
0	0.0034	0.0038	0.0948	0.1634	0.1424	0.22	0.0632	0.077	0.0038	
0	0	0	0.0252	0.1112	0.1486	0.0982	0.1156	0.0164	0.0176	
0	0	0	0	0.0526	0.0646	0.0766	0.0234	0.0214	0	
0	0	0	0	0.0154	0.0236	0.0158	0.0162	0	0	
0	0	0	0	0	0.004	0.0042	0	0	0	
0	0	0	0	0	0	0	0	0	0	
0	0	0.0002	0.0096	0.0066	0.0298	0.0054	0.0144	0.0006	0	
0	0	0.0102	0.013	0.0618	0.0258	0.0766	0.0092	0.0188	0.0002	
0	0.0056	0.0124	0.06	0.0524	0.1518	0.049	0.0972	0.0112	0.0188	
0.0004	0.0064	0.0032	1.093	0.1566	0.096	0.1926	0.054	0.0746	0.0038	
0.0006	0.0016	0.0044	0.0468	0.1486	0.1916	0.0962	0.1394	0.0254	0.0286	
