0.0018	0.0082	0.0066	0.123	0.1394	0.1982	0.1964	0.1504	0.0726	0.0324	
0	0	0	0.0266	0.1352	0.1398	0.1516	0.1002	0.0602	0.019	
0	0	0	0	0.0616	0.0786	0.0706	0.0642	0.0186	0.01	
0	0	0	0.004	0.0162	0.0282	0.031	0.0146	0.009	0	
0	0	0	0	0.0046	0.0054	0.0054	0.0062	0	0	
0	0	0	0	0	0.0016	0.0012	0	0	0	
0	0	0.0068	0.0084	0.0338	0.0374	0.0344	0.0266	0.0096	0.0086	
0	0.0032	0.008	0.035	0.0534	0.082	0.0874	0.056	0.036	0.013	
0.001	0.0058	0.0296	0.0486	0.1018	0.1312	0.1274	0.1104	0.0554	0.0312	
0.0016	0.0166	0.0092	0.1318	0.126	0.1622	0.1784	0.128	0.0792	0.0344	
0.0032	0.0038	0.0066	0.0558	0.1924	0.1618	0.1672	0.131	0.0838	0.0348	
0.0008	0	0	0.0166	0.124	0.1364	0.1302	0.1112	0.0546	0.0268	
0	0	0	0.02	0.0594	0.0732	0.083	0.05	0.0376	0.0114	
0	0	0.0012	0.0036	0.0262	0.0326	0.027	0.0246	0.0088	0.006	
0	0	0	0.0026	0.0064	0.0084	0.0108	0.0044	0.0052	0	
0	0	0	0	0.0014	0.002	0.0026	0.0012	0	0	
0	0.003	0.0038	0.0226	0.0308	0.0442	0.0424	0.0272	0.0218	0.0074	
0.001	0.004	0.0226	0.0294	0.0586	0.08	0.0816	0.0644	0.0336	0.025	
0.0012	0.0126	0.026	0.0906	0.087	0.1204	0.1292	0.0942	0.0722	0.0284	
0.005	0.0144	0.0056	0.0622	0.2186	0.1532	0.1412	0.1194	0.0822	0.0352	
0.0024	0.0014	0.0034	0.0564	0.0466	0.2084	0.1502	0.118	0.0826	0.0436	
0.0014	0.0018	0.0008	0.008	0.1618	0.1156	0.1302	0.0958	0.066	0.0252	
0	0	0.0052	0.0242	0.059	0.0834	0.0746	0.054	0.0304	0.0202	
0	0.0006	0.0014	0.0122	0.0238	0.0324	0.037	0.0248	0.0176	0.0066	
0	0	0.001	0.002	0.01	0.0164	0.0116	0.0104	0.0024	0.003	
0	0	0	0.0014	0.0016	0.003	0.0044	0.0018	0.0018	0	
0.0012	0.003	0.013	0.0186	0.0376	0.048	0.0406	0.0398	0.0218	0.0166	
0.0018	0.01	0.014	0.0524	0.0606	0.0866	0.0846	0.0626	0.047	0.02	
0.0066	0.0106	0.0342	0.0714	0.1432	0.1106	0.108	0.0916	0.0614	0.0396	
0.0052	0.006	0.0286	0.0372	0.1134	0.239	0.145	0.108	0.0756	0.0452	
0.0012	0.0078	0.0046	0.039	0.051	0.0544	0.191	0.1132	0.0804	0.0392	
0.0004	0.001	0.005	0.0094	0.0798	0.1924	0.1064	0.092	0.0614	0.0384	
0.0006	0.0016	0.0064	0.0282	0.0892	0.0724	0.078	0.0574	0.0414	0.0184	
0.0002	0.0002	0.0042	0.014	0.0284	0.0364	0.0392	0.033	0.013	0.0114	
0	0.0006	0.0012	0.0054	0.0112	0.016	0.0178	0.0118	0.008	0.003	
0	0	0.001	0.001	0.0034	0.0068	0.0042	0.0038	0.0008	0.0022	
0.0014	0.0078	0.009	0.0286	0.0374	0.0536	0.0484	0.0358	0.0352	0.0142	
0.0056	0.0092	0.0306	0.0394	0.0774	0.0768	0.0808	0.0692	0.0408	0.0298	
0.0046	0.0126	0.0304	0.0694	0.1304	0.1694	0.1092	0.0812	0.0678	0.0392	
0.0044	0.0136	0.02	0.088	0.0608	0.1232	0.2214	0.111	0.0828	0.0474	
0.0052	0.002	0.0186	0.014	0.0334	0.0598	0.0514	0.143	0.073	0.0474	
0.0006	0.0044	0.0054	0.047	0.0412	0.094	0.1972	0.0848	0.0662	0.0354	
0.0002	0.002	0.01	0.0242	0.0754	0.1148	0.0732	0.0636	0.0396	0.0278	
0.0002	0.0024	0.0056	0.015	0.038	0.0386	0.0414	0.0274	0.0218	0.0094	
0	0.0006	0.0036	0.0074	0.015	0.0188	0.0148	0.0182	0.0086	0.0054	
0	0.0004	0.0006	0.0026	0.006	0.007	0.0084	0.0032	0.005	0.002	
0.0044	0.0054	0.0188	0.023	0.0484	0.0422	0.0488	0.0456	0.0268	0.024	
0.0028	0.0156	0.0266	0.0542	0.0766	0.1184	0.0796	0.0662	0.056	0.0314	
0.0068	0.0154	0.0334	0.067	0.1636	0.0422	0.1914	0.09	0.0626	0.043	
0.007	0.0112	0.0378	0.0648	0.0278	0.1294	0.118	0.1548	0.0802	0.0456	
0.0028	0.0114	0.0108	0.048	0.0198	0.04	0.031	0.112	0.0904	0.0452	
0.0036	0.0026	0.0184	0.022	0.0844	0.033	0.171	0.121	0.0624	0.0426	
0.0008	0.0034	0.0094	0.0366	0.0572	0.1018	0.101	0.059	0.0488	0.0228	
0.0006	0.0024	0.0074	0.0158	0.0372	0.0506	0.0392	0.0316	0.0228	0.0168	
0.0002	0.0016	0.0026	0.0082	0.0174	0.0186	0.0234	0.0134	0.0138	0.006	
0.0004	0.0002	0.0018	0.0054	0.0072	0.0098	0.008	0.01	0.0046	0.003	
0.0024	0.0132	0.0152	0.0344	0.0398	0.0738	0.047	0.0432	0.0404	0.0194	
0.0088	0.0106	0.0364	0.0562	0.131	0.031	0.1568	0.0712	0.0532	0.0394	
0.0086	0.0178	0.0386	0.0974	0.0816	0.055	0.0974	0.1344	0.0698	0.0376	
0.0044	0.0178	0.0272	0.0624	0.0236	0.0848	0.0658	0.1416	0.0972	0.0492	
0.0058	0.0086	0.0296	0.0288	0.057	0.0216	0.1268	0.1038	0.0804	0.052	
0.0018	0.0094	0.0132	0.046	0.0382	0.1104	0.0718	0.0974	0.0788	0.0362	
0.0014	0.0056	0.0162	0.0222	0.0658	0.0622	0.0916	0.0768	0.043	0.028	
0.0008	0.0044	0.0068	0.0218	0.0332	0.044	0.051	0.033	0.0302	0.0172	
0.0012	0.0016	0.0056	0.011	0.017	0.0298	0.0226	0.0238	0.0152	0.011	
0	0.0008	0.0024	0.0046	0.0074	0.009	0.0094	0.0072	0.0082	0.0038	
0.0078	0.0092	0.0284	0.0306	0.0668	0.0676	0.0936	0.042	0.0342	0.0258	
0.0072	0.0194	0.0316	0.0738	0.1252	0.0218	0.0726	0.141	0.0618	0.0402	
0.0082	0.0172	0.0482	0.0802	0.0238	0.0364	0.1014	0.0354	0.097	0.0474	
0.0106	0.0162	0.0406	0.0446	0.0824	0.0494	0.0316	0.172	0.0938	0.055	
0.0044	0.0156	0.019	0.0478	0.0272	0.0944	0.1006	0.1168	0.0816	0.048	
0.0056	0.007	0.02	0.0244	0.0716	0.0526	0.105	0.0792	0.0638	0.0482	
0.0014	0.0082	0.0116	0.0372	0.0332	0.0808	0.0612	0.0692	0.056	0.028	
0.0018	0.0048	0.0126	0.0198	0.0406	0.0454	0.0478	0.0538	0.0256	0.0198	
0.0004	0.0036	0.0068	0.0128	0.0228	0.0248	0.0286	0.019	0.0182	0.013	
0.0006	0.001	0.003	0.0032	0.0086	0.0132	0.0096	0.0116	0.0092	0.0064	
0.0042	0.0168	0.0216	0.0494	0.064	0.0632	0.0858	0.0896	0.0446	0.0256	
0.0136	0.0178	0.045	0.0684	0.0484	0.0964	0.0402	0.0702	0.1142	0.045	
0.0088	0.024	0.0442	0.0454	0.0854	0.0158	0.0654	0.043	0.0294	0.0674	
0.0096	0.0232	0.0328	0.0626	0.0368	0.0822	0.026	0.081	0.1528	0.053	
0.0112	0.0126	0.0312	0.031	0.0714	0.0592	0.1106	0.1454	0.0844	0.0606	
0.0036	0.0108	0.016	0.0482	0.0326	0.0906	0.0738	0.0866	0.0664	0.041	
0.0054	0.007	0.0192	0.0228	0.0554	0.0474	0.0696	0.065	0.0474	0.0392	
0.002	0.0068	0.0102	0.0268	0.0278	0.0542	0.0454	0.0408	0.0406	0.0216	
0.0022	0.0038	0.0076	0.014	0.022	0.0284	0.0264	0.027	0.018	0.0144	
0.0002	0.0014	0.0032	0.0062	0.012	0.0122	0.0154	0.0114	0.0112	0.0084	
0.0108	0.0132	0.0278	0.0432	0.0542	0.0698	0.065	0.0768	0.0748	0.0312	
0.0132	0.0286	0.0404	0.0536	0.0778	0.0524	0.0862	0.0336	0.0834	0.0638	
0.0138	0.0256	0.0434	0.0566	0.0456	0.0658	0.0306	0.0612	0.038	0.0586	
0.0132	0.0204	0.035	0.0504	0.0642	0.0536	0.0742	0.0402	0.1144	0.0736	
0.009	0.0212	0.0256	0.0424	0.0468	0.0776	0.0886	0.0992	0.1054	0.0602	
0.0074	0.0102	0.0262	0.0344	0.0606	0.0584	0.0894	0.1032	0.074	0.0528	
0.0062	0.0106	0.017	0.0348	0.0382	0.055	0.0592	0.0578	0.052	0.032	
0.0034	0.0058	0.0192	0.0216	0.0374	0.0422	0.0484	0.0446	0.036	0.0246	
0.0022	0.0044	0.0092	0.0172	0.0182	0.0298	0.031	0.0266	0.024	0.0176	
0.0018	0.002	0.0036	0.0116	0.0112	0.0148	0.0184	0.014	0.0136	0.012	
