0	1	4	5	6	6	4	6	6	7	
1	1	3	5	7	6	5	6	6	6	
1	2	3	4	6	6	5	5	7	6	
1	3	3	4	5	6	6	5	8	6	
2	3	3	5	5	5	6	4	8	5	
2	4	3	6	6	5	6	3	9	5	
2	5	3	6	5	5	6	4	9	6	
3	5	2	6	5	5	6	3	8	6	
3	5	1	6	5	5	7	3	8	7	
4	5	1	7	5	5	7	4	8	8	
5	5	1	8	5	5	7	5	9	8	
