0	1	5	6	6	6	5	7	5	6	
1	1	4	6	6	5	5	8	4	6	
1	2	4	7	6	4	5	7	4	5	
1	3	4	8	5	4	5	6	5	5	
2	3	4	7	5	5	6	6	5	4	
2	4	3	7	4	5	5	6	5	5	
