0	1	5	6	7	5	4	6	7	6	
0	1	4	6	7	4	3	6	7	7	
1	1	4	7	7	3	2	6	7	8	
1	2	4	6	6	3	3	6	8	8	
1	3	3	6	6	4	4	6	9	8	
2	3	3	5	6	3	4	5	9	9	
2	4	3	5	7	3	4	6	8	9	
2	5	3	5	7	4	5	6	9	9	
3	5	3	5	7	3	5	6	8	9	
