0	1	5	4	6	6	4	6	7	7	
1	1	5	3	6	5	3	6	6	7	
1	2	5	4	7	5	4	6	5	7	
1	2	5	3	8	5	4	7	4	7	
1	3	5	4	8	6	5	7	3	7	
2	3	5	3	9	6	4	7	3	6	
2	4	4	3	9	5	4	6	4	6	
2	5	4	4	8	5	4	6	5	6	
3	5	5	4	9	5	5	6	6	6	
4	5	5	3	9	6	6	6	6	5	
