0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	1	1	0	0	0	
0	0	0	0	0	1	1	0	0	0	
0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0.2458	1	0	0	0	
0	0	0	0	0.238	0.2574	0.5198	0	0	0	
0	0	0	0	0.237	0.4964	0.257	0.2522	0	0	
0	0	0	0	0	0.2486	0.2478	0	0	0	
0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0.0666	0	0	0	0	
0	0	0	0	0.1206	1.0614	0.1964	0	0	0	
0	0	0	0.0598	0.1288	0.3626	0.1288	0.1906	0	0	
0	0	0	0.0558	0.1914	0.2506	0.3784	0.0632	0.0588	0	
0	0	0	0	0.1216	0.1844	0.1268	0.1272	0	0	
0	0	0	0	0	0.063	0.0632	0	0	0	
0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0.0172	0	0	0	0	
0	0	0	0	0.0484	0.0124	0.0612	0	0	0	
0	0	0	0.0446	1.048	0.1762	0.044	0.1018	0	0	
0	0	0.017	0.0426	0.1956	0.1498	0.285	0.0444	0.059	0	
0	0	0.0164	0.0636	0.1386	0.271	0.1458	0.1892	0.0186	0.0152	
0	0	0	0.0428	0.0976	0.1414	0.1894	0.0438	0.0462	0	
0	0	0	0	0.0502	0.06	0.0456	0.0468	0	0	
0	0	0	0	0	0.0156	0.015	0	0	0	
0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0.019	0.0016	0.0186	0	0	0	
0	0	0	0.0242	0.0176	0.0742	0.013	0.0448	0	0	
0	0	0.017	1.0202	0.1126	0.0602	0.1504	0.024	0.0414	0	
0	0.0052	0.0162	0.0832	0.0972	0.2294	0.102	0.156	0.017	0.0192	
0	0.0044	0.018	0.057	0.1584	0.1358	0.239	0.066	0.0788	0.0046	
0	0	0.016	0.0442	0.09	0.148	0.094	0.127	0.0164	0.0168	
0	0	0	0.0228	0.0386	0.067	0.0766	0.0234	0.0214	0	
0	0	0	0	0.0174	0.0202	0.013	0.0146	0	0	
0	0	0	0	0	0.0032	0.0032	0	0	0	
0	0	0	0	0	0	0	0	0	0	
0	0	0	0.0136	0.0048	0.0288	0.0032	0.0192	0	0	
0	0	0.0122	0.01	0.0548	0.0256	0.0728	0.01	0.0224	0	
0	0.0056	0.0092	0.0598	0.0448	0.145	0.0518	0.0974	0.0096	0.0168	
0.001	0.0046	0.0296	1.05	0.1382	0.098	0.1966	0.0536	0.0696	0.0052	
0.0018	0.008	0.0282	0.0734	0.0912	0.1998	0.0968	0.1558	0.0266	0.0346	
