0	0	0	0.075	0.113	0.098	0.1494	0.0456	0.0586	0.0066	
0	0	0	0	0.0566	0.0728	0.0452	0.0556	0.0108	0.0104	
0	0	0	0.003	0.019	0.029	0.028	0.0098	0.0104	0	
0	0	0	0	0.0052	0.0052	0.0042	0.0048	0	0	
0	0	0	0	0	0.0022	0.0012	0	0	0	
0	0	0.0072	0.0036	0.0328	0.0084	0.035	0.0056	0.0116	0	
0	0.004	0.0034	0.0368	0.02	0.081	0.022	0.0558	0.0042	0.011	
0.0008	0.0036	0.0214	0.0298	0.1064	0.0554	0.1238	0.0272	0.0552	0.0048	
0.0018	0.0112	0.0336	0.0772	1.0766	0.1652	0.072	0.1362	0.0222	0.039	
0.004	0.0132	0.008	0.0964	0.1236	0.093	0.1732	0.0572	0.0832	0.0114	
0	0	0	0.0312	0.1058	0.142	0.0736	0.1006	0.0214	0.0276	
0	0	0	0	0.0648	0.0624	0.0774	0.0226	0.037	0.0058	
0	0	0	0.0046	0.0224	0.0298	0.0234	0.026	0.0054	0.005	
0	0	0	0.0036	0.0052	0.011	0.0094	0.0034	0.0034	0	
0	0	0	0	0.0016	0.0016	0.0014	0.0016	0	0	
0	0.003	0.0022	0.0262	0.0092	0.0426	0.0114	0.029	0.0046	0.0072	
0.0014	0.0016	0.0164	0.0156	0.0656	0.0246	0.0736	0.0124	0.0346	0.002	
0.0018	0.01	0.0176	0.0624	0.0434	0.1208	0.045	0.0946	0.0144	0.0306	
0.003	0.0112	0.0422	0.058	0.123	1.076	0.1472	0.0452	0.0802	0.0116	
0.0058	0.0118	0.0026	0.1078	0.0956	0.1418	0.0746	0.1212	0.0306	0.0452	
0.0016	0	0	0.0142	0.1188	0.0784	0.1244	0.0414	0.065	0.0088	
0	0	0	0	0.0656	0.0808	0.0476	0.0564	0.0174	0.0218	
0	0	0	0.0074	0.0244	0.0334	0.0382	0.0152	0.0202	0.0022	
0	0	0.0002	0.0028	0.0102	0.0126	0.0092	0.0086	0.0018	0.0022	
0	0	0	0.0022	0.0018	0.0024	0.0014	0.0016	0.0014	0	
0.0016	0.0016	0.0148	0.0086	0.036	0.012	0.0426	0.0068	0.022	0.003	
0.0006	0.0084	0.0096	0.0474	0.023	0.0758	0.0236	0.0644	0.0096	0.0214	
0.0052	0.0074	0.039	0.0328	0.0926	0.0504	0.1094	0.0288	0.0584	0.0066	
0.0066	0.0248	0.0102	0.108	0.074	0.1372	1.0596	0.1106	0.0298	0.0468	
0.0052	0.0054	0.0028	0.0568	0.1512	0.0794	0.1296	0.0498	0.0806	0.0174	
0.002	0	0	0.0082	0.0902	0.1182	0.0612	0.0882	0.025	0.0396	
0.0008	0	0.0016	0	0.058	0.0598	0.0788	0.0316	0.041	0.0066	
0	0	0	0.0108	0.028	0.0424	0.0254	0.0304	0.0104	0.0136	
0	0	0.0014	0.0046	0.0098	0.0118	0.0136	0.007	0.0114	0.0012	
0	0	0.0018	0.0008	0.0044	0.0036	0.0034	0.0024	0.0006	0.0012	
0.0006	0.0076	0.0066	0.0278	0.0124	0.0422	0.013	0.036	0.0058	0.0166	
0.0046	0.0042	0.0284	0.022	0.0722	0.0256	0.0762	0.016	0.0418	0.0046	
0.0038	0.02	0.027	0.078	0.0444	0.1076	0.0402	0.0898	0.0204	0.0366	
0.0108	0.0168	0.0046	0.055	0.1686	0.071	0.1206	0.045	0.0788	0.0168	
0.0066	0.0024	0	0.0566	0.0356	0.1534	1.064	0.0964	0.0298	0.05	
0.0022	0	0.0008	0	0.1322	0.075	0.0968	0.0402	0.0692	0.014	
0.0006	0.0008	0	0.0218	0.0442	0.0692	0.044	0.0606	0.019	0.0266	
0.0002	0	0.0026	0.0094	0.0282	0.0308	0.046	0.0182	0.0224	0.0066	
0	0.0004	0.002	0.0044	0.012	0.0184	0.0108	0.0144	0.0042	0.0084	
0	0.0004	0.0008	0.0026	0.0042	0.0062	0.0052	0.0044	0.0042	0.0006	
0.0028	0.0032	0.0162	0.0134	0.0436	0.015	0.0482	0.0094	0.0308	0.0034	
0.0024	0.017	0.0168	0.0486	0.0292	0.0812	0.028	0.0592	0.0136	0.0324	
0.0102	0.015	0.0364	0.0624	0.1172	0.0424	0.0996	0.0306	0.0624	0.0128	
0.0064	0.0136	0	0.0322	0.0912	0.1744	0.0562	0.108	0.0282	0.0558	
0.0072	0	0.0066	0	0.041	1.0358	0.1342	0.0448	0.0806	0.0184	
0.0022	0.003	0	0.0042	0.0714	0.1536	0.0568	0.0854	0.0268	0.0404	
0.0006	0.0002	0.0058	0.0198	0.0704	0.0474	0.0696	0.0326	0.0486	0.0122	
0.0004	0.0014	0.0032	0.0134	0.0276	0.0432	0.0282	0.0318	0.0136	0.0178	
0	0.0004	0.0024	0.0084	0.015	0.0192	0.0196	0.0098	0.014	0.003	
0.0002	0.0004	0.0006	0.0034	0.0046	0.0088	0.0076	0.006	0.0028	0.0042	
0.0022	0.0116	0.0106	0.0312	0.0162	0.059	0.0144	0.0406	0.0084	0.0224	
0.0096	0.011	0.0354	0.0366	0.074	0.0314	0.0742	0.0212	0.0506	0.01	
0.005	0.0198	0.023	0.0574	0.0882	0.1328	0.0388	0.0862	0.0244	0.0478	
0.0088	0.0076	0.0266	0	0.0562	0.0838	0.1666	0.0388	0.076	0.0198	
0.0034	0.0088	0	0.0088	0	0.0492	0.0366	0.1158	0.0304	0.0568	
0.0044	0.001	0.0084	0	0.0458	1.0724	0.1486	0.0486	0.0692	0.0158	
0.0006	0.0022	0.0064	0.0254	0.0662	0.0926	0.0422	0.0588	0.0206	0.0282	
0.0004	0.0024	0.0056	0.016	0.0392	0.0298	0.043	0.0204	0.0328	0.0086	
0.0004	0.0004	0.002	0.0084	0.0164	0.0216	0.0194	0.0184	0.007	0.0126	
0.0002	0.0004	0.0014	0.004	0.0108	0.0076	0.007	0.007	0.009	0.0024	
0.0066	0.0106	0.0194	0.0258	0.047	0.028	0.0436	0.0168	0.0356	0.011	
0.0072	0.0186	0.0218	0.0564	0.0514	0.0962	0.0372	0.0648	0.0242	0.0382	
0.0102	0.0106	0.0316	0.0448	0.112	0.0536	0.1224	0.0444	0.0718	0.0228	
0.0072	0.0128	0.011	0.0332	0	0.0766	0.0912	0.1108	0.048	0.0492	
0.0066	0.0046	0.0122	0	0.2476	0	0.0298	0.0686	0.0812	0.027	
0.002	0.0066	0.0102	0.2684	0	0.2712	0.1192	0.0936	0.043	0.0376	
0.0024	0.0044	0.0114	0.033	0.2896	0.0884	0.087	0.0404	0.0532	0.0178	
0.0012	0.0016	0.0078	0.0206	0.044	0.0462	0.034	0.0348	0.0238	0.02	
0.0006	0.0018	0.0038	0.0108	0.0206	0.0196	0.0214	0.0192	0.0186	0.0078	
0.0002	0.0008	0.001	0.007	0.0086	0.0122	0.01	0.009	0.0058	0.0056	
0.0066	0.0164	0.0192	0.0366	0.0282	0.067	0.0256	0.0422	0.0176	0.0222	
0.0078	0.0142	0.0362	0.0406	0.1038	0.0226	0.1068	0.029	0.0594	0.0202	
0.0082	0.0214	0.0214	0.0718	0.0578	0.0574	0.0634	0.0968	0.0426	0.0516	
0.0098	0.0106	0.021	0.0224	0.0044	0	0.056	0.0892	0.0844	0.0256	
0.0036	0.0102	0.0058	0.018	1.003	0.004	0.0862	0.0818	0.0498	0.0508	
0.0056	0.0024	0.0114	0.0096	0.033	0.0568	0.0606	0.0676	0.0744	0.0286	
0.0022	0.0066	0.0094	0.0262	0.0392	0.0584	0.0688	0.07	0.0322	0.0302	
0.0006	0.004	0.01	0.0194	0.0382	0.0418	0.0488	0.0306	0.0328	0.016	
0.0012	0.002	0.0056	0.0144	0.0194	0.0256	0.0208	0.022	0.0134	0.0146	
0	0.0008	0.0046	0.0058	0.0114	0.0116	0.0152	0.0118	0.0088	0.0044	
0.0056	0.013	0.032	0.0254	0.0592	0.0478	0.0742	0.0202	0.043	0.0138	
0.0112	0.0224	0.0246	0.067	0.09	0.0162	0.053	0.096	0.0304	0.0482	
0.0118	0.0146	0.042	0.054	0.0182	0	0.0676	0.0228	0.0868	0.0278	
0.0076	0.0182	0.014	0.0302	1.0208	0.003	0.0294	0.1244	0.0524	0.0552	
0.0056	0.0064	0.0136	0.0104	0.015	0.0386	0.0788	0.076	0.0764	0.031	
0.0018	0.0096	0.0052	0.0208	0.026	0.0374	0.0724	0.072	0.0482	0.0426	
0.0034	0.005	0.0154	0.0182	0.038	0.0506	0.06	0.0514	0.0562	0.0246	
0.0018	0.0052	0.0108	0.0234	0.032	0.0464	0.0388	0.0414	0.0246	0.0252	
0.0006	0.004	0.0076	0.0108	0.0224	0.0244	0.0332	0.0242	0.022	0.0102	
0.0008	0.002	0.004	0.0102	0.0102	0.0146	0.013	0.014	0.0086	0.009	
0.008	0.0192	0.0182	0.0496	0.0452	0.047	0.0598	0.0746	0.0208	0.0326	
0.0126	0.0208	0.04	0.051	0.0482	0.0656	0.0294	0.0488	0.0958	0.0216	
0.0104	0.026	0.0254	0.0388	0.051	0.0062	0	0.0284	0.0198	0.0614	
0.011	0.012	0.0276	0.0236	0.0158	1.0248	0.0212	0.0616	0.1204	0.0362	
0.004	0.012	0.0066	0.0202	0.0228	0.035	0.0706	0.1108	0.0604	0.0514	
0.005	0.0056	0.0158	0.0158	0.0298	0.0498	0.0578	0.0586	0.0678	0.0296	
0.0022	0.0096	0.0094	0.0236	0.0312	0.047	0.0564	0.058	0.0408	0.0394	
0.0026	0.0068	0.013	0.02	0.0356	0.0364	0.0504	0.0366	0.037	0.0172	
0.0016	0.004	0.0082	0.0184	0.0188	0.032	0.0286	0.027	0.0174	0.0176	
0.001	0.0028	0.005	0.0062	0.0132	0.0144	0.015	0.013	0.0158	0.007	
0.0092	0.0148	0.0202	0.0242	0.0308	0.0296	0.0376	0.0342	0.0432	0.0174	
0.0084	0.0142	0.024	0.0326	0.0402	0.028	0.4092	0.0168	0.0484	0.0386	
0.0088	0.0128	0.02	0.0266	0.0202	0.2714	0.015	0	0.0158	0.0334	
0.0054	0.0092	0.0104	0.017	0.027	0.0998	0.3658	0.0172	0.0542	0.0462	
0.004	0.0056	0.0112	0.0158	0.1006	0.6476	0.1166	0.06	0.0628	0.0344	
0.0036	0.007	0.008	0.0158	0.0206	0.1106	0.0436	0.0512	0.0384	0.0312	
0.0016	0.0062	0.0092	0.014	0.0234	0.03	0.0314	0.032	0.0334	0.023	
0.0024	0.0044	0.01	0.0128	0.0158	0.0258	0.0302	0.0302	0.0272	0.0256	
0.0014	0.0066	0.0064	0.0148	0.0188	0.0178	0.02	0.0204	0.024	0.014	
0.0012	0.003	0.0064	0.0066	0.0102	0.0108	0.0118	0.0102	0.0118	0.0088	
