0	1	6	5	7	5	4	6	7	7	
1	1	5	5	6	5	3	6	6	7	
1	2	5	6	5	5	4	6	5	7	
1	3	6	6	4	5	4	7	4	7	
2	3	6	7	3	5	5	7	3	7	
2	4	5	7	4	5	6	7	3	6	
2	5	5	6	5	5	7	7	4	6	
3	5	5	6	5	6	8	7	5	6	
4	5	5	6	5	6	8	8	6	6	
5	5	5	6	5	6	8	9	6	5	
5	6	5	6	5	6	7	9	5	5	
