0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	1	1	0	0	0	
0	0	0	0	0	1	1	0	0	0	
0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0.2592	1	0	0	0	
0	0	0	0	0.2526	0.2508	0.4968	0	0	0	
0	0	0	0	0.253	0.4944	0.249	0.25	0	0	
0	0	0	0	0	0.2472	0.247	0	0	0	
0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0.0618	0	0	0	0	
0	0	0	0	0.135	1.06	0.19	0	0	0	
0	0	0	0.0618	0.1286	0.3822	0.1248	0.184	0	0	
0	0	0	0.0634	0.1842	0.2516	0.3724	0.0642	0.0584	0	
0	0	0	0	0.1182	0.1846	0.1236	0.1232	0	0	
0	0	0	0	0	0.0656	0.0624	0	0	0	
0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0.0156	0	0	0	0	
0	0	0	0	0.0508	0.0128	0.059	0	0	0	
0	0	0	0.0488	1.0468	0.1884	0.0458	0.0914	0	0	
0	0	0.015	0.047	0.19	0.144	0.2934	0.0502	0.062	0	
0	0	0.0164	0.0612	0.1342	0.286	0.1348	0.1842	0.0158	0.0136	
0	0	0	0.0496	0.091	0.1422	0.1774	0.0504	0.0456	0	
0	0	0	0	0.0456	0.0664	0.0504	0.0468	0	0	
0	0	0	0	0	0.014	0.0134	0	0	0	
0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0.0168	0.0042	0.0164	0	0	0	
0	0	0	0.0272	0.0158	0.082	0.0152	0.0448	0	0	
0	0	0.0182	1.0204	0.1206	0.0648	0.1512	0.0242	0.0388	0	
0	0.0038	0.021	0.0746	0.0954	0.2296	0.0908	0.159	0.0156	0.019	
0	0.0036	0.004	0.0958	0.1524	0.145	0.2482	0.0622	0.083	0.0026	
0	0	0	0.0228	0.1176	0.154	0.0914	0.1116	0.0192	0.0146	
0	0	0	0	0.0454	0.0594	0.0722	0.0266	0.024	0	
0	0	0	0	0.0142	0.0236	0.014	0.0156	0	0	
0	0	0	0	0	0.004	0.0036	0	0	0	
0	0	0	0	0	0	0	0	0	0	
0	0	0	0.0118	0.0048	0.0338	0.0046	0.017	0	0	
0	0	0.0088	0.0084	0.0654	0.0268	0.077	0.0116	0.0196	0	
0	0.0064	0.014	0.0568	0.0492	0.148	0.0518	0.091	0.01	0.0154	
0.0006	0.0094	0.0056	1.095	0.147	0.1032	0.2	0.052	0.0802	0.0048	
0.0006	0.0018	0.004	0.0518	0.1442	0.196	0.0922	0.1542	0.021	0.0314	
0	0	0	0.0118	0.1186	0.1014	0.1512	0.054	0.059	0.0066	
