0.0016	0.0026	0.003	0.0536	0.196	0.1894	0.1928	0.145	0.077	0.033	
0	0	0	0.018	0.1276	0.1592	0.146	0.0964	0.062	0.0152	
0	0	0.0042	0	0.0668	0.0746	0.0734	0.0618	0.019	0.0124	
0	0	0	0.0114	0.0188	0.0316	0.0312	0.0156	0.01	0	
0	0	0	0	0.004	0.005	0.0054	0.0044	0	0	
0	0	0	0	0	0.0006	0.0016	0.0002	0	0	
0	0	0.0064	0.0096	0.029	0.035	0.0358	0.0358	0.0104	0.0058	
0	0.004	0.0104	0.0336	0.055	0.0822	0.0756	0.0536	0.0382	0.014	
0.0026	0.0066	0.0224	0.073	0.1	0.1354	0.1308	0.1134	0.0458	0.0288	
0.0018	0.0076	0.004	0.0698	0.2224	0.1694	0.1742	0.127	0.0818	0.0364	
0.0026	0.0012	0	0.0558	0.0504	0.226	0.173	0.1304	0.0738	0.0298	
0.0006	0	0.0048	0	0.1842	0.1302	0.1268	0.101	0.052	0.0288	
0	0.0012	0	0.0246	0.055	0.083	0.0868	0.0526	0.039	0.0104	
0	0	0.0044	0.0044	0.028	0.0304	0.0326	0.0238	0.0102	0.007	
0	0	0	0.0032	0.006	0.0106	0.0114	0.0058	0.0044	0	
0	0	0	0	0.0012	0.0022	0.0016	0.0012	0	0	
0	0.0036	0.0074	0.0208	0.031	0.0414	0.042	0.0288	0.0272	0.0068	
0.0034	0.0024	0.0176	0.0382	0.0606	0.0822	0.0792	0.074	0.0322	0.0218	
0.0034	0.0092	0.0292	0.0734	0.1494	0.1176	0.1306	0.088	0.0666	0.0284	
0.0022	0.0098	0	0.0518	0.113	0.2684	0.1556	0.1338	0.0646	0.0424	
0.0018	0	0.0214	0	0.0626	0.0594	0.1926	0.1184	0.088	0.0374	
0.0006	0.0034	0	0.014	0.0924	0.2214	0.1206	0.0938	0.061	0.0278	
0.0002	0	0.0074	0.0208	0.095	0.068	0.0772	0.0558	0.0306	0.0216	
0	0.001	0.0016	0.0166	0.0228	0.0394	0.041	0.028	0.0186	0.0078	
0	0	0.0016	0.0028	0.0082	0.0124	0.014	0.01	0.0032	0.004	
0	0	0	0.0014	0.0022	0.004	0.0046	0.0022	0.0014	0	
0.0014	0.005	0.012	0.021	0.0366	0.0512	0.0404	0.0452	0.0194	0.0162	
0.0012	0.0104	0.0212	0.043	0.0822	0.0776	0.0896	0.05	0.055	0.0204	
0.004	0.0116	0.0282	0.0848	0.1314	0.1852	0.1088	0.1016	0.054	0.04	
0.0046	0.0044	0.0416	0	0.0776	0.1326	0.2698	0.1068	0.089	0.039	
0.0012	0.0092	0	0.0338	0	0.0726	0.0636	0.155	0.0716	0.0512	
0.0018	0.001	0.0198	0	0.064	0.1064	0.1966	0.0894	0.063	0.034	
0.0004	0.0026	0.0076	0.0424	0.0748	0.1232	0.0756	0.0598	0.039	0.0194	
0.0004	0.0008	0.0054	0.0138	0.0392	0.0404	0.0456	0.0292	0.0186	0.012	
0	0.0004	0.001	0.0072	0.0086	0.015	0.016	0.013	0.008	0.0044	
0	0	0.0008	0.0014	0.0046	0.0058	0.0052	0.005	0.0034	0.0018	
0.0012	0.0068	0.0166	0.0262	0.0454	0.0462	0.0612	0.0296	0.0384	0.009	
0.0054	0.0124	0.0244	0.0586	0.0758	0.134	0.0696	0.0788	0.0402	0.038	
0.0054	0.01	0.0432	0.0524	0.1706	0.0592	0.2054	0.0802	0.0798	0.032	
0.0038	0.0168	0.0084	0.0644	0	0.1448	0.1448	0.1846	0.0724	0.0546	
0.0032	0.0032	0.0264	0	0.0386	0	0.053	0.1226	0.0938	0.0388	
0.0012	0.0072	0.0038	0.0544	0	0.0626	0.1742	0.1274	0.0634	0.0404	
0.0012	0.0024	0.016	0.0244	0.0854	0.1026	0.105	0.0566	0.0456	0.022	
0.0002	0.0022	0.0072	0.0244	0.0364	0.0556	0.0374	0.0382	0.0216	0.0116	
0.0002	0.0006	0.0038	0.0054	0.0148	0.02	0.0196	0.015	0.0128	0.0064	
0	0.0002	0.0008	0.004	0.0046	0.007	0.0092	0.0068	0.0052	0.0028	
0.0046	0.0096	0.018	0.0398	0.0474	0.0834	0.0462	0.0572	0.0218	0.0316	
0.0056	0.0118	0.0348	0.0464	0.1406	0.046	0.154	0.061	0.0738	0.0236	
0.0052	0.0244	0.0316	0.0968	0.0886	0.0852	0.1116	0.1668	0.0592	0.0542	
0.0066	0.0082	0.0338	0.0312	0.0316	0	0.1268	0.1498	0.1198	0.0384	
0.0038	0.0142	0.0068	0.0494	0	0.0694	0	0.14	0.0754	0.0644	
0.0032	0.0042	0.0246	0.0118	0.0712	0	0.126	0.1024	0.085	0.0362	
0.0016	0.0054	0.0112	0.041	0.0422	0.087	0.0916	0.0818	0.0418	0.0342	
0.0018	0.0034	0.0118	0.0182	0.0464	0.0522	0.0548	0.0346	0.0298	0.0146	
0.0004	0.002	0.005	0.0122	0.0138	0.0278	0.0188	0.0248	0.013	0.0088	
0	0.0004	0.0026	0.0022	0.0092	0.009	0.0092	0.0094	0.0074	0.0036	
0.0034	0.0094	0.0246	0.0382	0.0778	0.0704	0.0992	0.0418	0.0546	0.0166	
0.0114	0.021	0.032	0.083	0.126	0.0438	0.0862	0.1418	0.0434	0.0536	
0.0098	0.0138	0.0484	0.0736	0.0504	0	0.1308	0.0498	0.1272	0.0366	
0.004	0.0192	0.0222	0.0576	0	0.0406	0	0.2158	0.0914	0.078	
0.0068	0.0066	0.0316	0.0146	0.0604	0	0.1234	0.0808	0.1102	0.0418	
0.0028	0.0118	0.0118	0.0458	0.0152	0.0928	0.0492	0.1074	0.0734	0.0524	
0.0044	0.004	0.0208	0.0242	0.0596	0.0514	0.0874	0.0636	0.065	0.0322	
0.0012	0.0052	0.0078	0.029	0.0358	0.0552	0.0472	0.0482	0.0286	0.022	
0.0008	0.003	0.0084	0.0106	0.0242	0.026	0.0264	0.021	0.0212	0.011	
0.0006	0.0012	0.0028	0.005	0.0068	0.0144	0.0128	0.0122	0.0068	0.0058	
0.007	0.0164	0.027	0.0564	0.0724	0.0918	0.0878	0.1064	0.034	0.0362	
0.0092	0.02	0.052	0.0664	0.09	0	0.0798	0.073	0.1296	0.0314	
0.0082	0.0272	0.039	0.0664	0	0.0608	0	0.0688	0.0418	0.0854	
0.0096	0.0134	0.0366	0.03	0.0704	0	0.0374	0.1154	0.1794	0.0512	
0.0036	0.0182	0.0142	0.0488	0.0112	0.0786	0.0708	0.1576	0.0796	0.0824	
0.0076	0.0086	0.0268	0.0174	0.0584	0.036	0.0992	0.0632	0.0916	0.0408	
0.0026	0.0116	0.0144	0.0394	0.033	0.0792	0.05	0.0832	0.0544	0.0444	
0.0048	0.0046	0.0152	0.0186	0.0388	0.0366	0.0566	0.0402	0.045	0.0218	
0.0006	0.0044	0.0068	0.0166	0.0204	0.0322	0.0306	0.0286	0.0178	0.0168	
0.0012	0.0024	0.0042	0.0056	0.0162	0.0112	0.0166	0.0114	0.0134	0.0062	
0.0118	0.0164	0.0366	0.0526	0.0562	0.074	0.0786	0.0684	0.0974	0.029	
0.0114	0.0304	0.0456	0.0568	0.0766	0.0586	0	0.0806	0.074	0.085	
0.012	0.0246	0.0386	0.0624	0.0316	0	0.0598	0	0.0938	0.0538	
0.0108	0.0202	0.042	0.0278	0.0664	0.0304	0	0.0876	0.0914	0.1194	
0.0058	0.0212	0.0214	0.051	0.0272	0.061	0.0856	0.0922	0.1414	0.0554	
0.0126	0.0122	0.0238	0.0228	0.0558	0.043	0.0736	0.1082	0.0634	0.0794	
0.0056	0.0118	0.0146	0.0364	0.0358	0.0564	0.0704	0.063	0.0726	0.028	
0.0062	0.0082	0.0174	0.0276	0.0358	0.0476	0.0424	0.0532	0.0372	0.0408	
0.002	0.0064	0.0086	0.018	0.0282	0.032	0.0342	0.024	0.0366	0.013	
0.002	0.0024	0.0048	0.0072	0.0152	0.0196	0.018	0.0194	0.0122	0.0156	
