0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	1	1	0	0	0	
0	0	0	0	0	1	1	0	0	0	
0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0.2544	0.2488	0	0	0	
0	0	0	0	0.2516	0.4992	0.5114	0.2534	0	0	
0	0	0	0	0.264	0.4908	0.486	0.246	0	0	
0	0	0	0	0	0.2486	0.2458	0	0	0	
0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0.0642	0.0622	0	0	0	
0	0	0	0	0.1288	0.1862	0.1908	0.1168	0	0	
0	0	0	0.0654	0.1972	0.3764	0.376	0.1968	0.0628	0	
0	0	0	0.0696	0.181	0.362	0.3686	0.192	0.0622	0	
0	0	0	0	0.1304	0.1854	0.1848	0.1192	0	0	
0	0	0	0	0	0.06	0.0612	0	0	0	
0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0.014	0.0182	0	0	0	
0	0	0	0	0.0494	0.062	0.0672	0.0428	0	0	
0	0	0	0.0466	0.0944	0.194	0.1934	0.095	0.0466	0	
0	0	0.015	0.0672	0.1864	0.2782	0.2706	0.1842	0.0634	0.0156	
0	0	0.0184	0.0652	0.1766	0.2848	0.2824	0.1886	0.0644	0.017	
0	0	0	0.0516	0.086	0.1846	0.1844	0.0958	0.0484	0	
0	0	0	0	0.05	0.0632	0.0592	0.0448	0	0	
0	0	0	0	0	0.0144	0.016	0	0	0	
0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0.0184	0.0212	0.02	0.0176	0	0	
0	0	0	0.0236	0.0382	0.0822	0.0782	0.038	0.025	0	
0	0	0.0172	0.0426	0.1164	0.1556	0.1582	0.113	0.0448	0.015	
0	0.0034	0.0254	0.0716	0.1672	0.2276	0.2224	0.151	0.0836	0.0204	
0	0.0044	0.005	0.1074	0.1638	0.2382	0.2452	0.1598	0.078	0.0226	
0	0	0	0.0284	0.1254	0.1464	0.1534	0.1162	0.0374	0.0176	
0	0	0	0	0.0478	0.0782	0.0798	0.0438	0.0262	0	
0	0	0	0	0.0186	0.021	0.0162	0.014	0	0	
0	0	0	0	0	0.0036	0.0038	0	0	0	
0	0	0	0	0	0	0	0	0	0	
0	0	0	0.0112	0.0204	0.0324	0.0294	0.0156	0.013	0	
0	0	0.0118	0.0186	0.0606	0.0716	0.0776	0.0588	0.02	0.0096	
0	0.0066	0.0212	0.06	0.1048	0.1496	0.1366	0.0992	0.0614	0.0194	
0.0008	0.0092	0.0068	0.122	0.1436	0.2038	0.1864	0.148	0.0738	0.0364	
