0	0	0	0.0308	0.1348	0.0974	0.1428	0.048	0.0584	0.0046	
0	0	0	0	0.052	0.079	0.05	0.0582	0.0088	0.0128	
0	0	0	0.005	0.0154	0.0222	0.0314	0.0116	0.0102	0	
0	0	0	0	0.0032	0.0052	0.0048	0.0056	0	0	
0	0	0	0	0	0.0012	0.0006	0	0	0	
0	0	0.0072	0.0046	0.028	0.0128	0.0318	0.0046	0.0112	0	
0	0.0034	0.0036	0.0344	0.0246	0.0774	0.025	0.052	0.0058	0.0126	
0.0014	0.0024	0.0296	0.0332	0.101	0.0554	0.1294	0.0274	0.0506	0.0048	
0.0016	0.0098	0.0278	0.082	1.0726	0.173	0.0672	0.1302	0.023	0.037	
0.003	0.0056	0.0012	0.1052	0.142	0.0978	0.1838	0.0532	0.0826	0.0084	
0.0002	0	0	0.0154	0.1044	0.1354	0.08	0.1032	0.0196	0.0268	
0	0	0	0	0.0698	0.0514	0.0782	0.031	0.0384	0.0034	
0	0	0	0.0076	0.0218	0.0334	0.023	0.0254	0.0036	0.0062	
0	0	0	0.0012	0.005	0.0084	0.01	0.005	0.0048	0	
0	0	0	0	0.0012	0.002	0.0006	0.0024	0	0	
0	0.0044	0.0018	0.017	0.0124	0.037	0.014	0.0288	0.003	0.0096	
0.001	0.0022	0.0204	0.0154	0.0624	0.0346	0.078	0.0176	0.034	0.0024	
0.001	0.0122	0.025	0.0598	0.0474	0.1176	0.0456	0.088	0.0182	0.0306	
0.004	0.0146	0.0074	0.1024	0.1234	1.0684	0.1556	0.0426	0.0838	0.0106	
0.0036	0.0028	0.0014	0.0546	0.1246	0.1528	0.0766	0.1184	0.0288	0.0434	
0.0004	0.0002	0	0.0142	0.1216	0.081	0.1304	0.045	0.0624	0.0078	
0.0002	0	0.0074	0	0.0468	0.0712	0.0502	0.0608	0.017	0.017	
0	0.0004	0	0.0112	0.0292	0.0294	0.039	0.0158	0.0178	0.0018	
0	0	0.001	0.003	0.0078	0.0132	0.0088	0.0096	0.0018	0.0034	
0	0	0	0.0002	0.0014	0.0026	0.0034	0.0022	0.0022	0	
0.001	0.0008	0.0124	0.0094	0.0286	0.0162	0.0462	0.0114	0.0232	0.0024	
0.001	0.0106	0.0128	0.0448	0.0314	0.077	0.0262	0.0566	0.0112	0.0218	
0.0042	0.0098	0.032	0.0574	0.0932	0.0508	0.1094	0.0292	0.0644	0.0094	
0.0056	0.0126	0.0034	0.0552	0.1446	0.1412	1.0586	0.108	0.0262	0.042	
0.004	0.001	0	0.0558	0.0314	0.126	0.1352	0.0486	0.0812	0.0134	
0.0012	0	0.0032	0	0.1322	0.1176	0.0608	0.0996	0.0264	0.0348	
0.0002	0.0018	0	0.0236	0.0562	0.049	0.0688	0.0344	0.0432	0.0056	
0.0002	0	0.0052	0.0076	0.0232	0.0414	0.0266	0.0334	0.01	0.0108	
0	0.0008	0.0008	0.0048	0.0138	0.013	0.0162	0.0072	0.0094	0.0014	
0	0	0	0.001	0.0034	0.0032	0.0024	0.004	0.001	0.0018	
0.0004	0.0078	0.0062	0.0222	0.0178	0.0434	0.0156	0.0378	0.0106	0.0138	
0.0048	0.0068	0.0238	0.0318	0.058	0.0408	0.0694	0.026	0.042	0.0104	
0.0044	0.0156	0.028	0.07	0.0944	0.1038	0.045	0.0782	0.028	0.038	
0.0052	0.0144	0	0.0452	0.0714	0.1644	0.1178	0.0428	0.0674	0.0144	
0.0038	0	0.0214	0	0.0478	0.0434	1.1064	0.1032	0.0362	0.0428	
0.002	0.0032	0	0.012	0.0654	0.1452	0.1086	0.048	0.0642	0.015	
0.0006	0.0004	0.009	0.0182	0.0766	0.0658	0.0456	0.0574	0.0198	0.0256	
0.0002	0.0016	0.0026	0.0142	0.0298	0.0308	0.0388	0.0208	0.0206	0.0054	
0	0.0002	0.0024	0.006	0.0114	0.0154	0.0124	0.017	0.0058	0.007	
0	0.0004	0.0008	0.0022	0.0066	0.0062	0.0078	0.0038	0.0036	0.0008	
0.0056	0.0034	0.0138	0.0168	0.0384	0.024	0.0454	0.0164	0.029	0.0072	
0.0048	0.0122	0.0224	0.0442	0.045	0.0786	0.036	0.0548	0.0198	0.0292	
0.0058	0.013	0.0262	0.0622	0.0958	0.1184	0.088	0.0394	0.062	0.0188	
0.007	0.0052	0.037	0	0.0636	0.0826	0.1348	0.0958	0.0304	0.0476	
0.0026	0.0122	0	0.0366	0	1.0524	0.0418	0.0836	0.0648	0.0212	
0.0024	0.001	0.017	0	0.046	0.0778	0.1272	0.0874	0.0302	0.038	
0.001	0.0044	0.0076	0.0324	0.065	0.0872	0.0682	0.0366	0.046	0.0124	
0.0004	0.001	0.0066	0.0146	0.0336	0.0356	0.0272	0.033	0.0154	0.016	
0	0.0012	0.0024	0.0092	0.0166	0.0168	0.0196	0.0106	0.0124	0.0036	
0	0.0002	0.0018	0.0044	0.0058	0.0064	0.008	0.0084	0.0028	0.0028	
0.0044	0.0106	0.0242	0.0204	0.0434	0.0386	0.0466	0.0206	0.034	0.011	
0.0048	0.0174	0.0246	0.0442	0.0658	0.0526	0.0672	0.068	0.0266	0.0386	
0.006	0.02	0.0286	0.0684	0.0454	0.1064	0.065	0.0736	0.0678	0.0178	
0.0112	0.0082	0.0306	0.0226	0	0.0456	0.088	0.0788	0.0552	0.052	
0.0034	0.0176	0.0052	0	0.0382	0	0.0912	0.0544	0.0772	0.0272	
0.0058	0.003	0.0256	0.0256	0	1.0912	0.0484	0.0858	0.0454	0.039	
0.0006	0.0076	0.0094	0.0266	0.0482	0.0494	0.0824	0.0464	0.049	0.015	
0.002	0.0018	0.0124	0.0156	0.0346	0.0454	0.0382	0.039	0.0206	0.0208	
0.0004	0.0028	0.0042	0.0148	0.0206	0.0258	0.0264	0.014	0.0172	0.0052	
0.0002	0.0006	0.0034	0.0078	0.0082	0.0142	0.0086	0.0098	0.0052	0.0066	
