0	1	5	6	7	5	4	6	5	6	
1	1	6	6	7	6	5	6	4	6	
1	1	6	7	7	7	5	7	3	6	
1	2	7	7	8	7	5	8	3	5	
1	3	6	7	7	7	4	8	3	4	
2	3	6	6	7	6	5	8	3	4	
2	3	6	7	6	6	5	9	3	4	
2	3	5	7	5	6	4	9	3	4	
2	4	4	7	6	6	3	9	4	4	
2	4	5	7	5	6	3	8	5	4	
2	4	4	7	4	6	2	8	6	4	
2	4	4	6	4	6	2	9	6	5	
2	5	4	7	4	6	2	8	7	5	
3	5	3	7	5	6	2	7	8	5	
3	5	4	7	5	6	3	7	8	6	
4	5	4	7	6	6	3	8	8	5	
5	5	4	7	7	6	4	8	8	6	
5	6	3	7	7	6	4	9	8	5	
5	7	3	6	7	6	5	9	8	6	
6	7	2	6	8	6	4	9	8	5	
7	7	3	6	8	6	4	8	7	5	
