0	0	5	6	7	5	4	6	7	6	
0	1	6	6	7	6	3	6	6	6	
1	1	6	5	8	6	2	6	6	7	
1	2	6	4	8	7	2	7	6	8	
1	2	6	5	7	7	3	7	7	8	
1	3	7	5	6	7	3	6	7	9	
1	3	6	5	7	7	2	6	6	9	
1	3	6	6	7	8	2	7	6	8	
2	3	6	5	6	8	3	7	5	8	
2	4	7	5	6	9	4	7	5	7	
2	5	7	4	6	8	5	7	6	7	
3	5	6	4	5	8	4	7	5	7	
4	5	6	3	6	8	4	8	5	8	
5	5	6	2	7	8	4	9	4	8	
5	6	7	2	6	8	3	9	4	8	
5	7	6	2	6	9	2	9	4	9	
6	7	7	2	7	9	2	8	4	8	
7	7	8	2	8	9	2	9	5	8	
