0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	1	1	0	0	0	
0	0	0	0	0	1	1	0	0	0	
0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0.2466	0.2554	0	0	0	
0	0	0	0	0.2462	0.5004	0.5024	0.242	0	0	
0	0	0	0	0.2536	0.5098	0.4984	0.2532	0	0	
0	0	0	0	0	0.2502	0.2418	0	0	0	
0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0.0588	0.0618	0	0	0	
0	0	0	0	0.1164	0.185	0.1958	0.1286	0	0	
0	0	0	0.0648	0.193	0.3744	0.378	0.1884	0.0574	0	
0	0	0	0.0632	0.196	0.3836	0.3786	0.1804	0.06	0	
0	0	0	0	0.124	0.1882	0.1816	0.1176	0	0	
0	0	0	0	0	0.0634	0.061	0	0	0	
0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0.0158	0.0182	0	0	0	
0	0	0	0	0.0404	0.0642	0.0596	0.0484	0	0	
0	0	0	0.0426	0.0906	0.1956	0.1862	0.089	0.0502	0	
0	0	0.0176	0.0646	0.2002	0.286	0.2782	0.1802	0.064	0.018	
0	0	0.0166	0.0638	0.1844	0.2746	0.2864	0.1894	0.054	0.0142	
0	0	0	0.053	0.1048	0.185	0.1848	0.0926	0.0502	0	
0	0	0	0	0.047	0.0616	0.0602	0.038	0	0	
0	0	0	0	0	0.0142	0.0156	0	0	0	
0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0.0166	0.021	0.0222	0.0166	0	0	
0	0	0	0.0216	0.0394	0.073	0.0816	0.037	0.0276	0	
0	0	0.0138	0.0372	0.1288	0.1542	0.153	0.1128	0.042	0.021	
0	0.0048	0.0256	0.076	0.1636	0.2408	0.2418	0.155	0.0786	0.0192	
0	0.0034	0.004	0.1078	0.1592	0.2276	0.2304	0.1506	0.0796	0.0206	
0	0	0	0.0266	0.1426	0.1514	0.1562	0.1196	0.0368	0.016	
0	0	0	0	0.0556	0.0782	0.0762	0.0354	0.0218	0	
0	0	0	0	0.014	0.0174	0.0202	0.0156	0	0	
0	0	0	0	0	0.0046	0.0038	0	0	0	
0	0	0	0	0	0	0	0	0	0	
0	0	0	0.0114	0.017	0.0316	0.0352	0.0164	0.0118	0	
0	0	0.0074	0.0196	0.061	0.0726	0.0702	0.064	0.0202	0.0154	
0	0.0036	0.0194	0.0632	0.1044	0.1416	0.156	0.094	0.0614	0.0176	
0.0016	0.01	0.006	0.1286	0.148	0.1874	0.1916	0.148	0.072	0.0328	
0.001	0.002	0.0042	0.0528	0.1948	0.1954	0.1966	0.1434	0.075	0.031	
0	0	0	0.0174	0.1378	0.1636	0.1442	0.093	0.0588	0.016	
0	0	0.006	0	0.0626	0.0722	0.073	0.05	0.0188	0.011	
0	0	0	0.0108	0.0194	0.032	0.0322	0.0142	0.0094	0	
0	0	0	0	0.0038	0.004	0.005	0.005	0.0002	0	
0	0	0	0	0	0.0014	0.001	0	0	0	
