0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	1	1	0	0	0	
0	0	0	0	0	1	1	0	0	0	
0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0.245	1	0	0	0	
0	0	0	0	0.2408	0.2452	0.5	0	0	0	
0	0	0	0	0.2558	0.5136	0.2422	0.2494	0	0	
0	0	0	0	0	0.2568	0.2512	0	0	0	
0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0.0648	0	0	0	0	
0	0	0	0	0.117	1.063	0.1794	0	0	0	
0	0	0	0.061	0.1246	0.376	0.1306	0.1872	0	0	
0	0	0	0.064	0.1898	0.2506	0.3782	0.0596	0.0612	0	
0	0	0	0	0.1174	0.196	0.1228	0.1276	0	0	
0	0	0	0	0	0.0674	0.0618	0	0	0	
0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0.0158	0	0	0	0	
0	0	0	0	0.0422	0.0152	0.0556	0	0	0	
0	0	0	0.0432	1.0466	0.1776	0.0502	0.096	0	0	
0	0	0.014	0.0496	0.1908	0.1436	0.2896	0.0474	0.068	0	
0	0	0.0156	0.0632	0.1336	0.2814	0.1472	0.1882	0.0162	0.0164	
0	0	0	0.0458	0.098	0.1352	0.1938	0.0442	0.0448	0	
0	0	0	0	0.0454	0.0654	0.0472	0.0434	0	0	
0	0	0	0	0	0.017	0.0126	0	0	0	
0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0.015	0.0032	0.0222	0	0	0	
0	0	0	0.0214	0.0146	0.0628	0.0174	0.0404	0	0	
0	0	0.0122	1.022	0.1166	0.0674	0.1524	0.0262	0.042	0	
0	0.0038	0.016	0.075	0.0942	0.2484	0.1006	0.1544	0.0186	0.0228	
0	0.0044	0.0226	0.061	0.1644	0.1304	0.2294	0.0608	0.081	0.0034	
0	0	0	0.0592	0.0902	0.1672	0.0956	0.1174	0.014	0.0188	
0	0	0	0	0.054	0.0558	0.0782	0.0272	0.0214	0	
0	0	0	0	0.0184	0.0152	0.0156	0.0178	0	0	
0	0	0	0	0	0.0048	0.0022	0	0	0	
0	0	0	0	0	0	0	0	0	0	
0	0	0	0.011	0.0048	0.0288	0.004	0.016	0	0	
0	0	0.0084	0.0084	0.052	0.0276	0.0686	0.0098	0.0226	0	
0	0.0048	0.0106	0.0554	0.0518	0.1498	0.0552	0.0912	0.0108	0.0174	
0.001	0.0042	0.0254	1.0466	0.162	0.0964	0.1934	0.049	0.0748	0.0078	
0.0012	0.0092	0.0276	0.0762	0.0928	0.208	0.098	0.143	0.0264	0.0336	
