0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	1	1	0	0	0	
0	0	0	0	0	1	1	0	0	0	
0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0.2466	1	0	0	0	
0	0	0	0	0.2466	0.2416	0.5086	0	0	0	
0	0	0	0	0.2436	0.4954	0.2634	0.2574	0	0	
0	0	0	0	0	0.2514	0.2454	0	0	0	
0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0.06	0	0	0	0	
0	0	0	0	0.1264	1.058	0.1878	0	0	0	
0	0	0	0.0622	0.126	0.3578	0.1286	0.1944	0	0	
0	0	0	0.0568	0.185	0.2514	0.391	0.0646	0.0624	0	
0	0	0	0	0.1304	0.1852	0.122	0.126	0	0	
0	0	0	0	0	0.0622	0.0618	0	0	0	
0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0.0162	0	0	0	0	
0	0	0	0	0.0472	0.014	0.0638	0	0	0	
0	0	0	0.0486	1.0428	0.179	0.0494	0.102	0	0	
0	0	0.0154	0.0504	0.179	0.1388	0.2754	0.0478	0.0612	0	
0	0	0.012	0.0638	0.1498	0.2834	0.1448	0.1926	0.0172	0.016	
0	0	0	0.0414	0.0946	0.137	0.193	0.0464	0.0496	0	
0	0	0	0	0.048	0.0572	0.0442	0.047	0	0	
0	0	0	0	0	0.016	0.015	0	0	0	
0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0.017	0.003	0.0254	0	0	0	
0	0	0	0.022	0.0136	0.0736	0.0158	0.0436	0	0	
0	0	0.0178	1.0244	0.1198	0.0582	0.1538	0.0226	0.0418	0	
0	0.0038	0.0176	0.0734	0.0998	0.2216	0.0954	0.1578	0.0162	0.022	
0	0.0026	0.0038	0.0876	0.1614	0.1466	0.231	0.0638	0.0802	0.0052	
0	0	0	0.0222	0.1198	0.1574	0.0964	0.1212	0.0146	0.0194	
0	0	0	0	0.0486	0.0594	0.0828	0.0202	0.0224	0	
0	0	0	0	0.0152	0.0174	0.0174	0.0146	0	0	
0	0	0	0	0	0.004	0.0048	0	0	0	
0	0	0	0	0	0	0	0	0	0	
0	0	0	0.011	0.004	0.0342	0.0052	0.0174	0.0004	0	
0	0	0.0094	0.01	0.0532	0.0216	0.0796	0.01	0.0222	0	
0	0.0062	0.0124	0.0574	0.0498	0.139	0.0528	0.1018	0.0112	0.0154	
0.0008	0.0068	0.0056	1.094	0.1442	0.0948	0.1814	0.0488	0.0762	0.0042	
0.0006	0.0012	0.0038	0.0434	0.1604	0.1886	0.105	0.1514	0.03	0.0344	
