0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	1	1	0	0	0	
0	0	0	0	0	1	1	0	0	0	
0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0.255	1	0	0	0	
0	0	0	0	0.2508	0.2536	0.4912	0	0	0	
0	0	0	0	0.2544	0.5142	0.2608	0.2452	0	0	
0	0	0	0	0	0.2312	0.2436	0	0	0	
0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0.0632	0	0	0	0	
0	0	0	0	0.1284	1.0652	0.1864	0	0	0	
0	0	0	0.059	0.1236	0.3864	0.1272	0.1824	0	0	
0	0	0	0.055	0.1818	0.2528	0.3724	0.0632	0.0622	0	
0	0	0	0	0.1304	0.194	0.1256	0.1184	0	0	
0	0	0	0	0	0.057	0.0654	0	0	0	
0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0.0166	0	0	0	0	
0	0	0	0	0.0454	0.0162	0.066	0	0	0	
0	0	0	0.0454	1.0482	0.1906	0.0472	0.0914	0	0	
0	0	0.0146	0.0464	0.1888	0.1346	0.267	0.049	0.0596	0	
0	0	0.0126	0.0612	0.1444	0.2944	0.1476	0.1948	0.0156	0.0166	
0	0	0	0.0432	0.0914	0.1414	0.1828	0.048	0.0444	0	
0	0	0	0	0.0496	0.0664	0.0434	0.0448	0	0	
0	0	0	0	0	0.0126	0.0178	0	0	0	
0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0.0194	0.004	0.0246	0	0	0	
0	0	0	0.0216	0.0162	0.0808	0.017	0.0382	0	0	
0	0	0.0142	1.024	0.1126	0.0608	0.1514	0.0222	0.0366	0	
0	0.0024	0.0154	0.0768	0.093	0.24	0.095	0.1566	0.0134	0.021	
0	0.0032	0.004	0.0942	0.1616	0.1462	0.2352	0.072	0.0824	0.004	
0	0	0	0.0214	0.1206	0.1504	0.0942	0.116	0.0124	0.02	
0	0	0	0	0.0508	0.0584	0.0756	0.0212	0.0178	0	
0	0	0	0	0.0162	0.0248	0.0148	0.0166	0	0	
0	0	0	0	0	0.0046	0.0042	0	0	0	
0	0	0	0	0	0	0	0	0	0	
0	0	0.0002	0.0146	0.0056	0.0354	0.0072	0.017	0	0	
0	0	0.0084	0.01	0.055	0.025	0.074	0.0098	0.017	0.0002	
0	0.0042	0.0128	0.057	0.0508	0.148	0.053	0.0986	0.0082	0.0174	
0.001	0.0058	0.0052	1.0922	0.1344	0.1028	0.1944	0.0498	0.0754	0.0052	
0.0004	0.0016	0.004	0.0472	0.1596	0.1968	0.1046	0.1466	0.029	0.0304	
