0	0	0	0.0168	0.1242	0.1042	0.1472	0.0522	0.0676	0.007	
0	0	0.0068	0	0.0514	0.0714	0.0522	0.058	0.011	0.0106	
0	0	0	0.0088	0.0176	0.0198	0.026	0.013	0.0094	0	
0	0	0	0	0.0054	0.0098	0.005	0.0048	0	0	
0	0	0	0	0	0.0008	0.0008	0	0	0	
0	0.0004	0.0052	0.0052	0.0274	0.01	0.0374	0.0036	0.011	0	
0	0.0042	0.006	0.0386	0.0222	0.0814	0.0244	0.0546	0.006	0.0086	
0.0014	0.0046	0.0244	0.0586	0.1054	0.0564	0.1236	0.0344	0.0548	0.0042	
0.0028	0.0066	0.0026	0.049	1.1602	0.1718	0.0746	0.1174	0.0216	0.0312	
0.0006	0.0012	0	0.053	0.0376	0.1634	0.1688	0.0618	0.0778	0.0102	
0.0008	0	0.0034	0	0.1522	0.1366	0.078	0.0954	0.0262	0.029	
0	0.0024	0	0.0224	0.0474	0.0566	0.078	0.0304	0.0388	0.0046	
0	0.0002	0.0056	0.0048	0.0214	0.0286	0.026	0.0296	0.0058	0.0056	
0	0	0	0.003	0.0074	0.007	0.0098	0.0056	0.0042	0	
0	0	0	0	0.0016	0.0018	0.002	0.0016	0	0	
0	0.0032	0.0048	0.0194	0.0126	0.0428	0.0088	0.0282	0.0042	0.005	
0.0012	0.0028	0.0188	0.0256	0.061	0.0306	0.07	0.0186	0.036	0.0048	
0.0024	0.0084	0.0228	0.069	0.1018	0.1186	0.0488	0.0814	0.0212	0.0284	
0.0032	0.0074	0	0.0434	0.0822	1.193	0.1514	0.0546	0.0678	0.0128	
0.0018	0	0.0194	0	0.0512	0.0466	0.1342	0.1104	0.0322	0.0338	
0.0004	0.002	0	0.0126	0.0754	0.1758	0.1208	0.0548	0.0618	0.013	
0.0016	0	0.01	0.018	0.0754	0.071	0.0506	0.0554	0.0222	0.021	
0.0002	0.0018	0.0014	0.013	0.0198	0.0308	0.0334	0.0178	0.0194	0.0048	
0	0	0.0018	0.0036	0.0098	0.0128	0.0106	0.0106	0.0038	0.0046	
0	0	0	0.0014	0.0026	0.0024	0.0022	0.0016	0.0012	0.0002	
0.0018	0.0032	0.0108	0.013	0.035	0.02	0.0396	0.0088	0.0186	0.0038	
0.0022	0.0094	0.0154	0.0408	0.0484	0.0778	0.032	0.0582	0.0152	0.0192	
0.0028	0.0084	0.0216	0.0624	0.1048	0.1206	0.1086	0.035	0.0588	0.0128	
0.0024	0.0048	0.0372	0	0.0666	0.0912	1.1836	0.1024	0.031	0.0318	
0.0014	0.0106	0	0.0316	0	0.058	0.044	0.0878	0.0726	0.0158	
0.0022	0	0.0188	0	0.0584	0.0936	0.1578	0.0928	0.0374	0.031	
0.0006	0.0036	0.0052	0.0316	0.0612	0.0886	0.0728	0.037	0.0406	0.0116	
0.0006	0.0008	0.0078	0.0126	0.0322	0.0358	0.028	0.0276	0.0132	0.0126	
0.0004	0.001	0.0014	0.0092	0.0106	0.0152	0.0126	0.011	0.012	0.0038	
0	0	0.0012	0.0014	0.0026	0.006	0.0052	0.0044	0.0024	0.0018	
0.0016	0.005	0.0118	0.0276	0.0272	0.0406	0.017	0.0334	0.0078	0.011	
0.0036	0.0086	0.0236	0.0346	0.0708	0.0768	0.073	0.0296	0.0432	0.0108	
0.0052	0.01	0.026	0.046	0.1246	0.0386	0.1342	0.0798	0.03	0.0282	
0.0024	0.0128	0.0096	0.0538	0	0.105	0.0962	0.1098	0.072	0.0202	
0.0054	0.003	0.027	0	0.0378	0	1.0442	0.0948	0.054	0.0354	
0.002	0.0066	0.002	0.0548	0	0.059	0.1426	0.0826	0.0632	0.0188	
0.0012	0.0018	0.0186	0.0222	0.0602	0.0894	0.0804	0.054	0.0258	0.0258	
0.0006	0.0032	0.0052	0.0182	0.0284	0.0454	0.0382	0.0244	0.0222	0.0086	
0.0004	0.0014	0.006	0.0062	0.0164	0.0166	0.0152	0.0138	0.009	0.007	
0	0.0006	0.001	0.0026	0.0062	0.009	0.0066	0.0052	0.0052	0.0026	
0.004	0.0048	0.0128	0.0202	0.0326	0.0336	0.0316	0.0164	0.0146	0.0084	
0.0046	0.0066	0.0134	0.0332	0.0634	0.0324	0.0598	0.0442	0.022	0.0144	
0.003	0.0088	0.021	0.0384	0.0454	0.0378	0.0442	0.0662	0.0366	0.0184	
0.0048	0.0078	0.0156	0.025	0.016	0	0.0392	0.0774	0.0428	0.0276	
0.0018	0.0056	0.0106	0.0236	0.1446	1.0076	0.5086	0.0476	0.0506	0.0212	
0.0014	0.0042	0.0102	0.0122	0.0254	0.4106	0.043	0.0572	0.0366	0.0226	
0.0016	0.0036	0.0094	0.0194	0.0342	0.0382	0.045	0.0412	0.0276	0.015	
0.0006	0.0022	0.006	0.0108	0.0238	0.0318	0.0308	0.019	0.0136	0.0108	
0.001	0.0012	0.0022	0.0062	0.0118	0.0188	0.0144	0.01	0.0074	0.0076	
0.0004	0.0012	0.0018	0.004	0.0058	0.0064	0.0078	0.0062	0.0054	0.0016	
0.0032	0.0084	0.0118	0.0204	0.0324	0.0346	0.0354	0.0256	0.015	0.0062	
0.0044	0.0098	0.0156	0.0316	0.0538	0.0198	0.028	0.0506	0.0292	0.0162	
0.0044	0.0112	0.0152	0.0376	0.0142	0	0.0324	0.0222	0.0438	0.0212	
0.002	0.0088	0.0166	0.0254	0.1644	0.0032	0.1842	0.0696	0.0494	0.0232	
0.003	0.0064	0.011	0.0202	0.0238	0.7042	0.0682	0.072	0.0442	0.0254	
0.0024	0.0038	0.0086	0.0234	0.04	1.0488	0.0708	0.05	0.0324	0.0188	
0.0014	0.0034	0.0064	0.0148	0.0424	0.0458	0.0494	0.0362	0.0236	0.014	
0.002	0.0038	0.0058	0.0138	0.021	0.0248	0.026	0.0244	0.018	0.009	
0.001	0.0014	0.0038	0.0068	0.0136	0.018	0.0176	0.0122	0.0078	0.0052	
0.0006	0.0008	0.0018	0.0038	0.006	0.0092	0.0088	0.0068	0.006	0.0044	
0.0054	0.0106	0.0098	0.023	0.0314	0.036	0.0352	0.0366	0.0228	0.0098	
0.0066	0.0102	0.0222	0.033	0.051	0	0.0326	0.0234	0.0424	0.0194	
0.0052	0.011	0.0196	0.0358	0	0.1004	0	0.0304	0.0222	0.0294	
0.0046	0.0088	0.0166	0.0526	0.1094	0	0.1664	0.0386	0.0606	0.0318	
0.0018	0.0094	0.0126	0.0264	0.2136	0.1148	0.248	0.0782	0.0456	0.0286	
0.0046	0.0068	0.013	0.0204	1.0434	0.1974	0.0602	0.056	0.0376	0.0226	
0.0014	0.004	0.0084	0.02	0.0312	0.048	0.0438	0.0354	0.0294	0.0166	
0.0024	0.0036	0.0066	0.0162	0.0256	0.0256	0.0306	0.0216	0.0198	0.0104	
0.0006	0.0024	0.004	0.0106	0.0118	0.0176	0.0166	0.0142	0.0112	0.007	
0.0006	0.0018	0.0028	0.0048	0.0086	0.0076	0.0102	0.0076	0.0088	0.0048	
0.005	0.0138	0.017	0.0232	0.021	0.0364	0.027	0.0204	0.0302	0.0198	
0.0074	0.012	0.026	0.0224	0.0518	0.0292	0	0.0462	0.0222	0.0282	
0.0062	0.0128	0.0226	0.0458	0.0392	0	0.0746	0	0.0598	0.0184	
0.0064	0.0108	0.0256	0.053	0.0832	0.1126	0	0.1048	0.027	0.0396	
0.0046	0.01	0.0304	0.0348	1.1156	0.1	0.1524	0.055	0.0666	0.031	
0.0066	0.0082	0.016	0.061	0.0494	0.1306	0.0686	0.0864	0.0456	0.0278	
0.0032	0.0054	0.0108	0.024	0.0678	0.046	0.0712	0.0388	0.0324	0.0202	
0.0032	0.0062	0.0076	0.016	0.027	0.0358	0.0296	0.0232	0.0208	0.017	
0.0022	0.0042	0.0058	0.0124	0.0154	0.019	0.0172	0.0226	0.015	0.0104	
0.001	0.002	0.0046	0.0064	0.0102	0.01	0.0092	0.0102	0.0084	0.0054	
0.006	0.012	0.0226	0.0182	0.0352	0.0208	0.028	0.0398	0.0206	0.0198	
0.0082	0.017	0.0184	0.0386	0.029	0.0406	0	0.0246	0.0532	0.0262	
0.0084	0.0174	0.0284	0.0382	0.0576	0	0	0	0.0166	0.0422	
0.0068	0.015	0.0304	0.0452	1.0836	0.104	0	0.0546	0.0842	0.0224	
0.0066	0.0124	0.0228	0.0664	0.0704	0.1338	0.0986	0.1198	0.04	0.0394	
0.0056	0.0088	0.0302	0.0308	0.0928	0.0654	0.111	0.0564	0.0582	0.0288	
0.0046	0.008	0.0152	0.0414	0.0346	0.0818	0.04	0.0522	0.0364	0.0234	
0.0034	0.0056	0.0096	0.0174	0.033	0.0306	0.0394	0.0294	0.0286	0.0154	
0.0028	0.006	0.0094	0.0106	0.0192	0.022	0.0208	0.0168	0.0182	0.0132	
0.001	0.0034	0.004	0.0068	0.0122	0.012	0.0114	0.0114	0.0102	0.0066	
0.0054	0.0146	0.016	0.0306	0.0184	0.0308	0.0264	0.0364	0.0404	0.0154	
0.0092	0.0142	0.0276	0.0266	0.046	0.0348	0	0.0128	0.0528	0.0354	
0.0088	0.0188	0.03	0.0396	0.0504	0	0	0	0.0046	0.0354	
0.009	0.022	0.0316	0.0534	0.0714	1.101	0	0.0258	0.0786	0.0442	
0.0062	0.0152	0.0336	0.0414	0.099	0.0828	0.112	0.086	0.0828	0.0258	
0.0058	0.014	0.0182	0.0584	0.0504	0.1032	0.0668	0.0888	0.0416	0.0364	
0.0056	0.0094	0.0228	0.0218	0.0636	0.0472	0.0736	0.0414	0.0412	0.026	
0.0042	0.0052	0.014	0.0252	0.0264	0.0446	0.03	0.0318	0.0274	0.0212	
0.0036	0.0054	0.0084	0.0138	0.0228	0.0214	0.0212	0.0198	0.0214	0.0126	
0.0022	0.003	0.004	0.007	0.0106	0.0108	0.0128	0.0106	0.0116	0.0076	
0.009	0.0126	0.0206	0.0186	0.033	0.0246	0.0334	0.0402	0.0298	0.0256	
0.0096	0.0198	0.0242	0.0382	0.0352	0.0368	0	0.0066	0.0548	0.032	
0.0098	0.018	0.0274	0.0402	0.0488	0	0	0	0.002	0.0358	
0.0114	0.0216	0.0316	0.0488	0.0738	0.0896	0	0.0122	0.0856	0.042	
0.0078	0.0184	0.027	0.0636	0.064	1.107	0.0872	0.0994	0.0588	0.0466	
0.0078	0.0122	0.034	0.0338	0.0834	0.0526	0.0924	0.0554	0.07	0.0266	
0.0058	0.0138	0.0142	0.0442	0.0404	0.0678	0.0436	0.0604	0.0388	0.0292	
0.004	0.0084	0.0112	0.0176	0.0386	0.0344	0.0426	0.0258	0.0308	0.0232	
0.0034	0.005	0.0104	0.0178	0.0168	0.0242	0.0228	0.0242	0.0222	0.017	
0.0022	0.0044	0.0054	0.0074	0.01	0.0142	0.0132	0.014	0.012	0.0074	
