0	0	0	0.0296	0.1236	0.1054	0.1504	0.051	0.0618	0.0044	
0	0	0	0	0.0516	0.0728	0.0504	0.0558	0.0084	0.0136	
0	0	0	0.0038	0.0168	0.0254	0.031	0.0106	0.0072	0	
0	0	0	0	0.0054	0.0046	0.0046	0.0066	0	0	
0	0	0	0	0	0.0016	0.002	0	0	0	
0	0	0.0058	0.0042	0.028	0.0108	0.035	0.0034	0.0092	0	
0.0002	0.003	0.0056	0.0366	0.0236	0.0834	0.0256	0.0546	0.0048	0.0098	
0.0014	0.0044	0.034	0.0268	0.0968	0.0594	0.1262	0.0302	0.0492	0.0058	
0.0022	0.015	0.0098	0.1062	1.0766	0.1738	0.071	0.1296	0.0198	0.0352	
0.003	0.004	0.0086	0.0588	0.17	0.1012	0.1692	0.0622	0.0804	0.012	
0.0004	0	0	0.0214	0.1046	0.1288	0.0814	0.1016	0.0224	0.0306	
0	0	0.0038	0	0.0564	0.0528	0.075	0.029	0.0366	0.0036	
0	0.0004	0	0.0114	0.0228	0.0262	0.0236	0.0252	0.0052	0.0068	
0	0	0.0002	0.0022	0.005	0.008	0.0128	0.0036	0.004	0	
0	0	0	0	0.0024	0.0024	0.0016	0.0014	0	0	
0.000800427	0.00106724	0.00560299	0.00720384	0.0200107	0.0149413	0.0261473	0.0088047	0.00960512	0.00266809	
0.00133404	0.00747065	0.00827108	0.0272145	0.0194771	0.0498933	0.0277481	0.0317503	0.00853789	0.00933831	
0.00400213	0.00667022	0.0197439	0.022412	0.0661686	0.0416222	0.0653682	0.0272145	0.0373533	0.00800427	
0.00346852	0.00560299	0.0157417	0.0466916	0.0416222	1.09232	0.0536286	0.0691035	0.0280149	0.0301494	
0.00106724	0.00453575	0	0.0208111	0.0816435	0.0608324	0.094984	0.0432231	0.0557631	0.0117396	
0.00160085	0.02508	0.00133404	0.89461	0.0373533	0.0816435	0.0424226	0.0597652	0.0253469	0.0221451	
0	0	0.0960512	0.0138741	0.0429562	0.0346852	0.0485592	0.0248132	0.0277481	0.00453575	
0	0.00133404	0.000533618	0.00827108	0.0162753	0.02508	0.0184098	0.0208111	0.00560299	0.00827108	
0	0	0.00106724	0.00453575	0.0090715	0.00960512	0.00827108	0.0090715	0.00693703	0.00160085	
0	0	0	0.00186766	0.00160085	0.00346852	0.0029349	0.00186766	0.00106724	0.000533618	
0.0008	0.0048	0.0072	0.0114	0.018	0.0234	0.018	0.0176	0.0092	0.0056	
0.0034	0.0072	0.0142	0.0208	0.0392	0.0306	0.0394	0.0266	0.0238	0.009	
0.0024	0.0084	0.0196	0.0446	0.0458	0.065	0.046	0.052	0.02	0.0208	
0.003	0.0146	0	0.0296	0.029	0.0796	1.0812	0.0438	0.0436	0.022	
0.0044	0	0.0696	0	0.0688	0.0382	0.0714	0.0668	0.0278	0.0266	
0.0042	0.0634	0	0.5032	0.0324	0.0666	0.063	0.0388	0.0354	0.0174	
0.0014	0.031	0.0692	0.2672	0.0388	0.0516	0.0328	0.0414	0.0196	0.0188	
0.0002	0.0008	0.0302	0.0144	0.021	0.0216	0.0258	0.0162	0.0132	0.0068	
0	0.0006	0.0008	0.0044	0.01	0.0116	0.0102	0.0096	0.004	0.0044	
0	0	0.001	0.0018	0.005	0.0032	0.0048	0.0032	0.0034	0.0008	
0.002	0.005	0.01	0.0158	0.0216	0.0224	0.022	0.0192	0.011	0.0082	
0.0048	0.0088	0.018	0.0248	0.034	0.0432	0.0386	0.0314	0.0202	0.0156	
0.005	0.0108	0.0148	0.0366	0.051	0.0638	0.0558	0.0422	0.0326	0.0184	
0.006	0.0056	0.0376	0	0.0418	0.041	0.0834	0.0568	0.0378	0.0214	
0.0048	0.0404	0	0.1018	0	0.0542	1.0368	0.061	0.0384	0.0242	
0.0164	0.0174	0.2524	0	0.1164	0.0354	0.0696	0.0484	0.0336	0.0216	
0.01	0.0344	0.0862	0.2266	0.1028	0.0506	0.0464	0.0358	0.025	0.017	
0.0012	0.016	0.0264	0.0746	0.0228	0.028	0.0214	0.0186	0.0142	0.0112	
0.0004	0.0022	0.0096	0.009	0.0132	0.0128	0.0148	0.0112	0.0092	0.0052	
0	0.0006	0.0014	0.003	0.005	0.007	0.005	0.0042	0.0034	0.0018	
