0	0	0	0.0092	0.13	0.1492	0.1516	0.1026	0.061	0.0162	
0	0	0	0.0206	0.0574	0.0806	0.0688	0.0598	0.0178	0.0104	
0	0	0	0.0036	0.015	0.0354	0.029	0.0122	0.0102	0	
0	0	0	0	0.0044	0.006	0.0052	0.006	0	0	
0	0	0	0	0	0.0008	0.001	0	0	0	
0	0	0.0052	0.011	0.0268	0.0346	0.0402	0.0304	0.0094	0.0086	
0	0.0028	0.0094	0.0312	0.053	0.0758	0.081	0.055	0.0428	0.0112	
0.0028	0.007	0.0236	0.079	0.0996	0.1302	0.1268	0.101	0.0536	0.03	
0.0022	0.0072	0.0032	0.06	0.2258	0.1782	0.1678	0.1344	0.0782	0.0324	
0.0004	0.0008	0.0024	0.0572	0.0506	0.2314	0.166	0.1308	0.0822	0.0374	
0.0002	0	0.0004	0.0054	0.1752	0.1452	0.1324	0.105	0.0512	0.031	
0	0	0.0048	0.0244	0.0564	0.0786	0.08	0.0504	0.0346	0.0114	
0	0	0.0012	0.009	0.0254	0.0342	0.03	0.029	0.008	0.0066	
0	0	0	0.001	0.0046	0.0114	0.0092	0.004	0.003	0	
0	0	0	0	0.001	0.0026	0.001	0.0016	0	0	
0	0.0022	0.0064	0.0204	0.0256	0.0426	0.0418	0.0324	0.0256	0.0072	
0.0014	0.0052	0.0156	0.0354	0.0568	0.0772	0.0772	0.0654	0.031	0.0246	
0.0028	0.0096	0.0276	0.0744	0.1498	0.1198	0.1304	0.0904	0.0616	0.029	
0.0028	0.0032	0.0226	0.0356	0.1112	0.281	0.158	0.1114	0.0728	0.0498	
0.0008	0.0022	0.0044	0.0374	0.0554	0.0532	0.2026	0.119	0.0762	0.04	
0.0002	0.0006	0.0048	0.0068	0.0932	0.2382	0.124	0.0934	0.0698	0.029	
0	0.0014	0.0062	0.0236	0.0816	0.0764	0.0684	0.0616	0.0274	0.022	
0	0	0.0036	0.0144	0.0266	0.0384	0.0388	0.0256	0.0178	0.0056	
0	0	0.0008	0.0038	0.0086	0.0136	0.0114	0.0144	0.0032	0.0032	
0	0	0	0.0008	0.0018	0.005	0.003	0.0018	0.0002	0	
0.0006	0.004	0.013	0.021	0.038	0.042	0.0404	0.0408	0.0248	0.0174	
0.0024	0.0072	0.0186	0.0412	0.0724	0.0796	0.0806	0.064	0.0518	0.0234	
0.0032	0.0096	0.031	0.065	0.123	0.186	0.1152	0.0964	0.0514	0.041	
0.0026	0.0106	0.0162	0.079	0.0628	0.1346	0.2706	0.1082	0.076	0.0406	
0.0012	0.0032	0.0194	0.0126	0.0362	0.0578	0.0518	0.1388	0.0732	0.0482	
0.0004	0.0028	0.0048	0.0422	0.049	0.1204	0.2054	0.0924	0.0618	0.0396	
0.0002	0.0012	0.0076	0.024	0.0808	0.1266	0.0774	0.0542	0.0412	0.021	
0	0.0014	0.0052	0.0136	0.037	0.0346	0.0366	0.0384	0.0174	0.0124	
0	0.0004	0.0026	0.0062	0.013	0.0158	0.0176	0.0124	0.0082	0.002	
0	0	0.0002	0.0012	0.0046	0.0042	0.0056	0.0062	0.001	0.0006	
0.0014	0.0062	0.0116	0.0254	0.0426	0.048	0.0438	0.0382	0.037	0.016	
0.0028	0.0124	0.026	0.0444	0.0778	0.099	0.0754	0.075	0.044	0.0342	
0.0036	0.0124	0.0292	0.0852	0.1322	0.1582	0.159	0.086	0.0666	0.0322	
0.0036	0.0086	0.041	0.0388	0.046	0.062	0.236	0.149	0.0774	0.0472	
0	0.0106	0.0052	0.0082	0.037	0.0576	0.013	0.1138	0.0848	0.0426	
0.0014	0.0022	0.0206	0.025	0.0358	0.0628	0.19	0.1132	0.0662	0.039	
0.0004	0.0022	0.01	0.0412	0.0814	0.1062	0.1092	0.0582	0.0386	0.0308	
0.0004	0.0028	0.0062	0.019	0.0358	0.0546	0.0398	0.0294	0.0272	0.013	
0	0.0008	0.0032	0.0084	0.0152	0.0164	0.018	0.0192	0.0076	0.0038	
0	0.0002	0.0014	0.0024	0.0048	0.0072	0.0092	0.005	0.0052	0.0012	
0.0022	0.0088	0.019	0.0304	0.0422	0.0494	0.047	0.0416	0.027	0.0278	
0.0044	0.0124	0.0224	0.0572	0.0904	0.1218	0.1024	0.071	0.0578	0.031	
0.0052	0.0138	0.038	0.0604	0.1508	0.046	0.217	0.1086	0.0576	0.0426	
0.0034	0.0164	0.0216	0.056	0.024	0.0658	0.1178	0.163	0.0928	0.0466	
0.0046	0.0038	0.0208	0.0276	0.0224	0.0354	0.01	0.1214	0.0796	0.0472	
0.0012	0.0076	0.0108	0.0288	0.0666	0.023	0.1674	0.109	0.0698	0.0436	
0.0004	0.0056	0.0178	0.0338	0.0556	0.1066	0.0928	0.076	0.0456	0.0248	
0.001	0.0036	0.0088	0.0216	0.0412	0.0468	0.055	0.0402	0.0222	0.0188	
0.0002	0.0014	0.0056	0.0114	0.0168	0.0256	0.0236	0.0166	0.0134	0.0078	
0.0002	0.0008	0.0028	0.003	0.0066	0.0078	0.0094	0.009	0.0032	0.0024	
