0	1	4	5	7	5	5	7	6	7	
1	1	4	4	7	6	5	6	6	6	
1	2	4	5	6	6	5	5	5	6	
1	3	5	5	6	7	5	6	5	5	
2	3	5	6	5	7	6	6	5	6	
2	4	4	6	5	6	6	7	5	5	
2	5	4	7	4	6	6	8	5	5	
3	5	4	8	5	6	6	7	6	5	
4	5	5	8	5	6	6	8	6	5	
5	5	5	9	5	6	6	9	7	5	
5	6	6	9	5	6	5	9	7	4	
