0	1	6	5	6	6	4	6	6	5	
1	1	6	6	6	5	4	7	5	5	
1	2	7	6	6	6	4	8	6	5	
1	3	8	6	6	7	5	8	7	5	
1	3	8	5	6	6	4	8	7	6	
2	3	8	6	7	6	3	8	6	6	
2	4	8	7	7	5	2	8	7	6	
2	5	7	7	7	4	1	8	6	6	
3	5	8	7	8	4	2	8	6	7	
4	5	8	8	8	5	1	8	6	6	
5	5	8	7	9	5	2	8	7	6	
5	6	9	7	9	6	2	7	7	6	
5	7	9	6	9	5	2	6	7	6	
6	7	9	5	9	4	1	6	7	5	
7	7	9	4	9	5	1	7	8	5	
