0	0	0	0.0348	0.1262	0.1012	0.1452	0.0456	0.0538	0.0068	
0	0	0	0	0.0576	0.0808	0.05	0.054	0.01	0.0114	
0	0	0	0.003	0.019	0.0266	0.0284	0.0106	0.0096	0	
0	0	0	0	0.0046	0.0054	0.006	0.0048	0	0	
0	0	0	0	0	0.0012	0.0006	0	0	0	
0	0	0.0074	0.0046	0.029	0.0084	0.0356	0.0048	0.0106	0.0002	
0	0.0054	0.007	0.0336	0.0224	0.0836	0.0204	0.0488	0.0054	0.0114	
0.0016	0.0034	0.0284	0.0284	0.0994	0.059	0.129	0.0304	0.0566	0.0052	
0.0022	0.0154	0.0106	0.1106	1.0704	0.1682	0.0774	0.1298	0.0252	0.0298	
0.003	0.0042	0.0052	0.0554	0.1698	0.101	0.165	0.0622	0.0756	0.0108	
0.0004	0	0	0.0238	0.0966	0.1394	0.0688	0.1014	0.0224	0.0306	
0	0	0.0054	0	0.0606	0.0596	0.0752	0.0298	0.035	0.007	
0	0.0002	0	0.011	0.0232	0.0344	0.025	0.0242	0.0056	0.006	
0	0	0.0004	0.002	0.0058	0.0106	0.0102	0.0034	0.0036	0	
0	0	0	0	0.0018	0.0018	0.0016	0.0014	0	0	
0	0.0038	0.0032	0.0214	0.0094	0.0426	0.0092	0.0282	0.0036	0.008	
0.002	0.0016	0.0164	0.0174	0.0632	0.0262	0.0736	0.0178	0.035	0.0036	
0.0014	0.0122	0.0208	0.0776	0.045	0.121	0.0446	0.086	0.0168	0.0266	
0.0052	0.014	0.0064	0.0568	0.1634	1.0802	0.153	0.045	0.077	0.0126	
0.0018	0.0018	0	0.0594	0.0468	0.1866	0.0818	0.1136	0.0326	0.044	
0.0014	0	0.0044	0	0.1464	0.0876	0.124	0.045	0.0654	0.0106	
0	0.0024	0	0.0312	0.046	0.071	0.041	0.0532	0.0192	0.0208	
0.0002	0	0.0034	0.0054	0.0298	0.0306	0.034	0.0142	0.0208	0.003	
0	0.0002	0.0008	0.0044	0.0098	0.0136	0.012	0.0088	0.0034	0.0028	
0	0	0	0.001	0.0024	0.0028	0.004	0.001	0.0016	0.0002	
0.0026	0.0026	0.011	0.0088	0.0422	0.015	0.037	0.0096	0.0214	0.0028	
0.0014	0.009	0.0116	0.0462	0.0264	0.0796	0.0264	0.0558	0.0126	0.0194	
0.005	0.0092	0.035	0.0506	0.1136	0.0568	0.1042	0.0334	0.0524	0.0122	
0.0038	0.015	0	0.0454	0.0808	0.1768	1.0712	0.0994	0.0338	0.0454	
0.004	0	0.0262	0	0.0638	0.0558	0.1656	0.0534	0.071	0.0178	
0.0004	0.0044	0	0.0124	0.074	0.1662	0.0722	0.0904	0.0298	0.041	
0.0006	0.0002	0.0112	0.0216	0.0792	0.052	0.0666	0.0336	0.039	0.0116	
0	0.0014	0.0012	0.019	0.0232	0.0382	0.0242	0.027	0.011	0.0116	
0.0002	0.0002	0.0022	0.0034	0.014	0.0176	0.0158	0.0076	0.0082	0.0022	
0	0.0002	0.0008	0.0028	0.003	0.0036	0.005	0.004	0.0012	0.0018	
0.001	0.0066	0.0086	0.0264	0.0146	0.0394	0.0182	0.0356	0.0098	0.0122	
0.0058	0.0068	0.0266	0.0308	0.0776	0.0348	0.0678	0.0224	0.042	0.0102	
0.0042	0.0168	0.0208	0.0702	0.0772	0.1306	0.051	0.0752	0.0254	0.0366	
0.0068	0.0044	0.041	0	0.0708	0.0892	0.1628	0.0514	0.0708	0.0194	
0.0012	0.014	0	0.0376	0	0.074	1.0472	0.1226	0.0372	0.042	
0.0018	0.0012	0.0196	0	0.0572	0.085	0.147	0.0518	0.0674	0.0184	
0	0.0052	0.0062	0.0408	0.0632	0.0922	0.0468	0.0562	0.0248	0.0254	
0.0008	0.0002	0.008	0.0134	0.0364	0.0266	0.0368	0.019	0.0218	0.0098	
0	0.0008	0.003	0.009	0.0142	0.0186	0.0142	0.0138	0.0062	0.006	
0.0002	0	0.0018	0.002	0.0066	0.0054	0.007	0.0044	0.005	0.0012	
