0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	1	1	0	0	0	
0	0	0	0	0	1	1	0	0	0	
0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0.2508	1	0	0	0	
0	0	0	0	0.2422	0.2536	0.5118	0	0	0	
0	0	0	0	0.246	0.5066	0.2444	0.247	0	0	
0	0	0	0	0	0.256	0.2416	0	0	0	
0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0.0686	0	0	0	0	
0	0	0	0	0.1154	1.0596	0.1898	0	0	0	
0	0	0	0.059	0.116	0.3784	0.1368	0.1898	0	0	
0	0	0	0.069	0.1868	0.2458	0.3828	0.0558	0.0548	0	
0	0	0	0	0.1192	0.1936	0.1322	0.1216	0	0	
0	0	0	0	0	0.0656	0.0594	0	0	0	
0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0.0214	0	0	0	0	
0	0	0	0	0.0452	0.0144	0.0586	0	0	0	
0	0	0	0.0432	1.0446	0.186	0.0484	0.0974	0	0	
0	0	0.0146	0.0476	0.1878	0.133	0.2842	0.0506	0.0634	0	
0	0	0.0162	0.0616	0.1398	0.288	0.139	0.1834	0.0142	0.0132	
0	0	0	0.046	0.099	0.1502	0.1822	0.048	0.0448	0	
0	0	0	0	0.0438	0.0636	0.0448	0.0484	0	0	
0	0	0	0	0	0.0194	0.014	0	0	0	
0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0.0184	0.0042	0.0234	0	0	0	
0	0	0	0.0206	0.0126	0.0758	0.0144	0.0392	0	0	
0	0	0.0142	1.0254	0.1164	0.063	0.1558	0.026	0.043	0	
0	0.0038	0.0162	0.078	0.0902	0.2446	0.0916	0.1576	0.019	0.0186	
0	0.0046	0.0036	0.0948	0.1624	0.1424	0.2242	0.0568	0.0782	0.003	
0	0	0	0.0216	0.1188	0.1596	0.0994	0.115	0.014	0.016	
0	0	0	0	0.0502	0.06	0.0814	0.0248	0.0214	0	
0	0	0	0	0.0176	0.0202	0.0136	0.0164	0	0	
0	0	0	0	0	0.0046	0.0034	0	0	0	
0	0	0	0	0	0	0	0	0	0	
0	0	0	0.0122	0.005	0.0352	0.0048	0.0184	0	0	
0	0	0.0088	0.0078	0.0612	0.0232	0.0708	0.011	0.0216	0	
0	0.0038	0.0154	0.0506	0.0476	0.1486	0.0484	0.105	0.0112	0.0144	
0.0006	0.0072	0.0044	1.0944	0.1492	0.0974	0.2054	0.054	0.0744	0.0058	
0.0012	0.002	0.0038	0.052	0.1498	0.1954	0.0914	0.1454	0.0256	0.03	
