0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	1	1	0	0	0	
0	0	0	0	0	1	1	0	0	0	
0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0.2524	0.2526	0	0	0	
0	0	0	0	0.258	0.4908	0.4946	0.2548	0	0	
0	0	0	0	0.2514	0.4968	0.4918	0.2516	0	0	
0	0	0	0	0	0.2586	0.2466	0	0	0	
0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0.0628	0.0644	0	0	0	
0	0	0	0	0.1248	0.1824	0.1874	0.1254	0	0	
0	0	0	0.0618	0.1862	0.3728	0.3838	0.1786	0.0566	0	
0	0	0	0.0672	0.1954	0.36	0.3798	0.1856	0.0578	0	
0	0	0	0	0.1312	0.191	0.1868	0.124	0	0	
0	0	0	0	0	0.0704	0.0638	0	0	0	
0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0.0166	0.0136	0	0	0	
0	0	0	0	0.0444	0.0612	0.0624	0.0498	0	0	
0	0	0	0.046	0.0918	0.1874	0.1976	0.0872	0.0484	0	
0	0	0.0156	0.063	0.1964	0.2632	0.2792	0.1822	0.0602	0.0138	
0	0	0.0196	0.0602	0.1994	0.2864	0.2688	0.1804	0.0666	0.0132	
0	0	0	0.0462	0.0976	0.1934	0.1972	0.0948	0.045	0	
0	0	0	0	0.0444	0.0608	0.0656	0.0506	0	0	
0	0	0	0	0	0.0166	0.0132	0	0	0	
0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0.0194	0.0184	0.021	0.0148	0	0	
0	0	0	0.02	0.0414	0.081	0.0862	0.0318	0.0248	0	
0	0	0.0164	0.041	0.116	0.1376	0.1554	0.1192	0.039	0.0178	
0	0.0048	0.0262	0.076	0.1562	0.244	0.2232	0.1642	0.0786	0.0174	
0	0.0036	0.0052	0.112	0.1658	0.2366	0.2296	0.157	0.0746	0.0188	
0	0	0	0.0256	0.1398	0.1588	0.156	0.1118	0.0404	0.0144	
0	0	0	0	0.0482	0.0822	0.0826	0.0412	0.0244	0	
0	0	0	0	0.0176	0.0192	0.0206	0.0154	0	0	
0	0	0	0	0	0.0032	0.0036	0	0	0	
0	0	0	0	0	0	0	0	0	0	
0	0	0	0.0124	0.018	0.0336	0.0318	0.014	0.0102	0	
0	0	0.0106	0.0212	0.0612	0.0708	0.073	0.0632	0.0202	0.0128	
0	0.0054	0.0214	0.056	0.0942	0.1536	0.1444	0.0982	0.0616	0.0172	
0.0008	0.0086	0.0078	0.126	0.1428	0.1898	0.1964	0.1354	0.0744	0.0298	
