0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	1	1	0	0	0	
0	0	0	0	0	1	1	0	0	0	
0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0.2602	0.2528	0	0	0	
0	0	0	0	0.2446	0.4954	0.502	0.2484	0	0	
0	0	0	0	0.2464	0.4964	0.5044	0.2372	0	0	
0	0	0	0	0	0.2526	0.2596	0	0	0	
0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0.0668	0.0704	0	0	0	
0	0	0	0	0.1312	0.1866	0.1784	0.125	0	0	
0	0	0	0.0612	0.1858	0.3912	0.365	0.1832	0.0694	0	
0	0	0	0.0588	0.1814	0.3568	0.3684	0.186	0.0572	0	
0	0	0	0	0.1326	0.186	0.2008	0.1312	0	0	
0	0	0	0	0	0.0628	0.0638	0	0	0	
0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0.0148	0.02	0	0	0	
0	0	0	0	0.0488	0.0642	0.0612	0.049	0	0	
0	0	0	0.052	0.0946	0.1972	0.1852	0.0842	0.052	0	
0	0	0.016	0.0642	0.1908	0.274	0.2804	0.1874	0.0628	0.0168	
0	0	0.0138	0.0624	0.1846	0.286	0.269	0.1808	0.0648	0.0158	
0	0	0	0.045	0.0854	0.1884	0.187	0.093	0.047	0	
0	0	0	0	0.0524	0.0652	0.0674	0.0434	0	0	
0	0	0	0	0	0.0142	0.0188	0	0	0	
0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0.019	0.0242	0.0184	0.016	0	0	
0	0	0	0.0232	0.0386	0.089	0.0764	0.0336	0.0256	0	
0	0	0.0166	0.036	0.1194	0.1672	0.1574	0.122	0.0384	0.017	
0	0.0048	0.0222	0.0782	0.1568	0.2334	0.2334	0.15	0.0796	0.0196	
0	0.0042	0.0042	0.1088	0.1624	0.2202	0.23	0.1508	0.0772	0.0238	
0	0	0	0.0226	0.141	0.1532	0.1598	0.116	0.0372	0.0196	
0	0	0	0	0.0486	0.0762	0.0792	0.0386	0.0248	0	
0	0	0	0	0.0172	0.0238	0.0226	0.0138	0	0	
0	0	0	0	0	0.0036	0.0046	0	0	0	
0	0	0	0	0	0	0	0	0	0	
0	0	0	0.0112	0.015	0.0332	0.0316	0.014	0.0118	0	
0	0	0.0124	0.016	0.066	0.087	0.0734	0.0634	0.0208	0.0136	
0	0.0046	0.0146	0.057	0.0934	0.1496	0.1484	0.0976	0.0646	0.019	
0.0012	0.0058	0.0322	0.0764	0.1524	0.2064	0.1896	0.139	0.0728	0.0302	
0.0014	0.0046	0.0012	0.1282	0.1568	0.19	0.1938	0.1366	0.079	0.0352	
