0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	1	1	0	0	0	
0	0	0	0	0	1	1	0	0	0	
0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0.2516	0.248	0	0	0	
0	0	0	0	0.2558	0.5068	0.4812	0.2546	0	0	
0	0	0	0	0.2548	0.5082	0.4836	0.2634	0	0	
0	0	0	0	0	0.2522	0.2398	0	0	0	
0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0.0606	0.0606	0	0	0	
0	0	0	0	0.1246	0.1908	0.1836	0.1312	0	0	
0	0	0	0.0648	0.1786	0.3764	0.371	0.188	0.066	0	
0	0	0	0.0634	0.196	0.3786	0.3676	0.181	0.0678	0	
0	0	0	0	0.1266	0.1804	0.1896	0.1236	0	0	
0	0	0	0	0	0.0626	0.0666	0	0	0	
0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0.016	0.0154	0	0	0	
0	0	0	0	0.0504	0.0628	0.0598	0.0508	0	0	
0	0	0	0.0462	0.0894	0.1876	0.1792	0.0946	0.0522	0	
0	0	0.0164	0.0566	0.1904	0.296	0.2756	0.1848	0.0646	0.0152	
0	0	0.0158	0.0622	0.1866	0.2836	0.2798	0.1872	0.06	0.0172	
0	0	0	0.0498	0.0858	0.1882	0.189	0.0884	0.0482	0	
0	0	0	0	0.049	0.0624	0.0656	0.0478	0	0	
0	0	0	0	0	0.0144	0.015	0	0	0	
0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0.0186	0.0224	0.02	0.0184	0	0	
0	0	0	0.0232	0.0396	0.0836	0.075	0.039	0.0264	0	
0	0	0.0146	0.035	0.119	0.1664	0.1506	0.1162	0.0414	0.0212	
0	0.0046	0.0228	0.0752	0.1506	0.2312	0.2334	0.157	0.0772	0.0218	
0	0.0046	0.0032	0.1112	0.156	0.2308	0.2334	0.1528	0.0774	0.0192	
0	0	0	0.024	0.1438	0.1564	0.1532	0.1234	0.035	0.018	
0	0	0	0	0.0488	0.0828	0.0804	0.0384	0.024	0	
0	0	0	0	0.0146	0.0192	0.0228	0.0156	0	0	
0	0	0	0	0	0.0034	0.0032	0	0	0	
0	0	0	0	0	0	0	0	0	0	
0	0	0	0.0126	0.0146	0.0316	0.0332	0.0158	0.0102	0	
0	0	0.0082	0.0188	0.0634	0.0726	0.0756	0.0634	0.0208	0.014	
0	0.0036	0.0156	0.0568	0.1034	0.149	0.1516	0.1	0.0582	0.017	
0.0012	0.0076	0.0292	0.086	0.1482	0.1928	0.1894	0.1476	0.0748	0.0334	
