0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	1	1	0	0	0	
0	0	0	0	0	1	1	0	0	0	
0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0.2422	0.2538	0	0	0	
0	0	0	0	0.2602	0.4952	0.5052	0.253	0	0	
0	0	0	0	0.254	0.5052	0.4926	0.2404	0	0	
0	0	0	0	0	0.2514	0.2468	0	0	0	
0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0.061	0.064	0	0	0	
0	0	0	0	0.1276	0.183	0.1824	0.1288	0	0	
0	0	0	0.069	0.194	0.3844	0.3764	0.1928	0.0564	0	
0	0	0	0.0634	0.1862	0.3706	0.3648	0.1964	0.0574	0	
0	0	0	0	0.1226	0.1936	0.1852	0.1178	0	0	
0	0	0	0	0	0.0592	0.063	0	0	0	
0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0.0158	0.0186	0	0	0	
0	0	0	0	0.0476	0.0614	0.0608	0.0492	0	0	
0	0	0	0.0484	0.096	0.1898	0.1894	0.0958	0.048	0	
0	0	0.0188	0.0654	0.197	0.2786	0.2796	0.19	0.0608	0.0116	
0	0	0.0152	0.062	0.1876	0.2812	0.2718	0.178	0.061	0.0144	
0	0	0	0.048	0.0972	0.1872	0.1826	0.1002	0.044	0	
0	0	0	0	0.0444	0.0664	0.0626	0.0414	0	0	
0	0	0	0	0	0.0138	0.0184	0	0	0	
0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0.0168	0.023	0.0214	0.0188	0	0	
0	0	0	0.0244	0.042	0.0764	0.0824	0.0388	0.0226	0	
0	0	0.0192	0.0392	0.1174	0.1562	0.1532	0.122	0.041	0.018	
0	0.0042	0.024	0.0866	0.153	0.2374	0.235	0.1526	0.0762	0.0194	
0	0.0046	0.0026	0.1136	0.1554	0.2332	0.2304	0.1574	0.079	0.019	
0	0	0	0.0232	0.1466	0.1548	0.1484	0.11	0.0362	0.0156	
0	0	0	0	0.0516	0.0726	0.0754	0.0432	0.0222	0	
0	0	0	0	0.0166	0.0208	0.02	0.0182	0	0	
0	0	0	0	0	0.004	0.0042	0	0	0	
0	0	0	0	0	0	0	0	0	0	
0	0	0	0.011	0.0188	0.0308	0.033	0.0192	0.01	0	
0	0	0.0116	0.023	0.0616	0.077	0.0714	0.0678	0.0206	0.0112	
0	0.0056	0.0184	0.0626	0.1002	0.1442	0.1478	0.0958	0.066	0.0156	
0.0016	0.0098	0.006	0.1282	0.1536	0.1938	0.203	0.142	0.0752	0.0336	
0.0016	0.002	0.0026	0.0564	0.1938	0.1888	0.192	0.1406	0.0766	0.0332	
