0	0	5	4	5	5	5	5	7	7	
0	1	5	5	4	5	5	6	6	7	
1	1	5	4	5	5	5	5	5	7	
1	2	4	4	5	6	4	5	4	7	
1	3	4	5	5	5	4	6	3	7	
1	3	4	6	4	5	3	6	3	6	
2	3	5	6	3	5	3	7	4	6	
2	4	4	6	4	5	3	6	5	6	
2	5	4	6	4	6	3	6	6	6	
3	5	4	7	4	7	3	7	6	5	
4	5	4	7	4	7	4	7	5	5	
5	5	3	7	3	7	4	8	5	4	
