0	0	0	0	0.06	0.0774	0.0492	0.0584	0.0104	0.011	
0	0	0	0.0038	0.016	0.0258	0.0332	0.011	0.0096	0	
0	0	0	0	0.0058	0.0068	0.0046	0.0048	0	0	
0	0	0	0	0	0.001	0.001	0	0	0	
0	0	0.0072	0.0046	0.0332	0.008	0.0348	0.0056	0.012	0	
0	0.0038	0.0052	0.0376	0.0214	0.0848	0.0228	0.053	0.0044	0.0098	
0.0014	0.0032	0.0306	0.028	0.1048	0.0574	0.1336	0.028	0.0578	0.0044	
0.001	0.0116	0.0234	0.085	1.0704	0.175	0.0732	0.1216	0.0222	0.0404	
0.0014	0.006	0.002	0.1024	0.151	0.093	0.159	0.0544	0.0874	0.0106	
0.0002	0	0	0.0162	0.1068	0.1278	0.075	0.0928	0.0242	0.0288	
0	0	0	0	0.068	0.0568	0.0752	0.0276	0.0328	0.0034	
0	0	0	0.0062	0.0238	0.0362	0.0248	0.0312	0.006	0.0056	
0	0	0	0.0018	0.0058	0.009	0.0122	0.003	0.0046	0	
0	0	0	0	0.002	0.001	0.0014	0.0014	0	0	
0	0.0036	0.0024	0.0256	0.01	0.043	0.0136	0.027	0.0036	0.0064	
0.0018	0.0026	0.0204	0.015	0.0664	0.0308	0.0816	0.0156	0.0362	0.003	
0.001	0.0126	0.0238	0.0642	0.0454	0.1276	0.0458	0.0856	0.0152	0.0312	
0.0034	0.0138	0.006	0.098	0.1184	1.073	0.1422	0.0452	0.0798	0.0132	
0.0024	0.0034	0.0024	0.052	0.125	0.158	0.075	0.1148	0.0278	0.0424	
0.0008	0	0	0.0144	0.1218	0.084	0.1144	0.045	0.0608	0.0108	
0.0002	0	0.0074	0	0.0568	0.0732	0.0474	0.0602	0.0154	0.021	
0	0.0004	0	0.0124	0.0296	0.029	0.038	0.0152	0.0184	0.002	
0	0	0.0008	0.0034	0.0088	0.0114	0.0078	0.0124	0.0028	0.0026	
0	0	0	0.0018	0.0014	0.0032	0.004	0.002	0.0018	0	
0.0016	0.002	0.0134	0.009	0.0408	0.0186	0.0426	0.0078	0.0196	0.0016	
0.0004	0.0118	0.0102	0.0426	0.0214	0.084	0.0276	0.0602	0.0132	0.0254	
0.0044	0.0122	0.0326	0.065	0.1008	0.0484	0.1072	0.0286	0.064	0.0086	
0.0054	0.0124	0.0028	0.0484	0.1388	0.1348	1.0614	0.108	0.0284	0.043	
0.004	0.0012	0	0.0546	0.0338	0.1276	0.1286	0.0504	0.0738	0.0148	
0.0008	0	0.0028	0	0.1326	0.1158	0.0648	0.0888	0.023	0.0396	
0.0004	0.0032	0	0.0246	0.059	0.0496	0.0716	0.0302	0.0406	0.009	
0.0002	0	0.0068	0.0094	0.0266	0.0388	0.0248	0.0298	0.009	0.0124	
0	0.0002	0.0006	0.0066	0.0108	0.0134	0.0162	0.0072	0.0092	0.0022	
0	0	0.0006	0.0016	0.0032	0.0062	0.0036	0.0046	0.0008	0.001	
0.0008	0.0072	0.006	0.0292	0.0194	0.0438	0.0156	0.0348	0.008	0.0134	
0.0056	0.0094	0.0252	0.0284	0.0708	0.0316	0.0722	0.0254	0.0458	0.0078	
0.005	0.0152	0.0306	0.0686	0.0864	0.1072	0.047	0.0854	0.0238	0.037	
0.0052	0.0108	0	0.041	0.0756	0.1584	0.1166	0.0448	0.0706	0.0212	
0.0032	0	0.02	0	0.047	0.0428	1.1102	0.0952	0.0314	0.0464	
0.001	0.004	0	0.016	0.0626	0.146	0.1034	0.042	0.06	0.0124	
0.0008	0.0004	0.0092	0.0238	0.0726	0.0688	0.0494	0.0524	0.0188	0.0256	
0	0.003	0.0028	0.015	0.0302	0.0294	0.039	0.019	0.0226	0.0068	
0.0002	0.0002	0.0046	0.0068	0.0128	0.0182	0.0162	0.0154	0.005	0.0076	
0	0.0002	0.0004	0.0026	0.0054	0.0046	0.0078	0.0036	0.0032	0.0012	
0.0048	0.0052	0.0214	0.0176	0.0444	0.0234	0.0412	0.0168	0.0272	0.0066	
0.004	0.0142	0.0198	0.0452	0.0424	0.0776	0.0352	0.0622	0.0176	0.0286	
0.0066	0.011	0.0286	0.0612	0.1004	0.1068	0.094	0.0362	0.061	0.019	
0.0054	0.006	0.0356	0	0.0624	0.0812	0.1386	0.0982	0.0326	0.046	
0.0032	0.0102	0	0.0354	0	1.0546	0.035	0.083	0.0684	0.022	
0.0024	0.0012	0.019	0	0.0464	0.078	0.1278	0.078	0.0314	0.038	
0.0006	0.0048	0.0084	0.034	0.0618	0.0874	0.0682	0.0362	0.0344	0.0124	
0.0006	0.0012	0.0082	0.0146	0.0336	0.0392	0.0266	0.0336	0.0152	0.0152	
0	0.0028	0.0038	0.01	0.0144	0.0166	0.0202	0.0126	0.0142	0.004	
0	0.0004	0.0016	0.0044	0.0058	0.0108	0.0092	0.0058	0.0042	0.0028	
0.007	0.0082	0.0236	0.0202	0.0446	0.036	0.0454	0.0194	0.039	0.0096	
0.0062	0.017	0.0238	0.0518	0.0704	0.0636	0.0642	0.0646	0.0212	0.0412	
0.0094	0.0182	0.0242	0.0598	0.0446	0.1098	0.0634	0.0694	0.0716	0.02	
0.0074	0.0084	0.0346	0.0212	0	0.0532	0.0874	0.081	0.0546	0.0452	
0.0048	0.0186	0.0076	0	0.044	0	0.0864	0.0574	0.073	0.0278	
0.004	0.0036	0.0202	0.0224	0	1.0874	0.0436	0.0862	0.0426	0.0362	
0.001	0.0098	0.0084	0.0314	0.0494	0.0484	0.0824	0.052	0.047	0.0158	
0.0018	0.0028	0.0102	0.0226	0.032	0.047	0.0432	0.0354	0.0144	0.0186	
0.0006	0.0038	0.0056	0.0176	0.0184	0.0242	0.0264	0.0142	0.0204	0.0062	
0.0008	0.0008	0.0034	0.008	0.0082	0.0126	0.0102	0.0086	0.0058	0.0044	
