0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	1	1	0	0	0	
0	0	0	0	0	1	1	0	0	0	
0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0.2476	0.2406	0	0	0	
0	0	0	0	0.2526	0.5036	0.4982	0.254	0	0	
0	0	0	0	0.2548	0.4952	0.4956	0.2556	0	0	
0	0	0	0	0	0.2514	0.2508	0	0	0	
0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0.0622	0.0554	0	0	0	
0	0	0	0	0.1304	0.1832	0.181	0.1242	0	0	
0	0	0	0.0626	0.1918	0.3752	0.3738	0.1878	0.0628	0	
0	0	0	0.0612	0.1886	0.3812	0.3672	0.182	0.0654	0	
0	0	0	0	0.1232	0.1834	0.1944	0.132	0	0	
0	0	0	0	0	0.0668	0.0642	0	0	0	
0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0.0162	0.0136	0	0	0	
0	0	0	0	0.048	0.0556	0.0556	0.0454	0	0	
0	0	0	0.0502	0.0934	0.1838	0.1932	0.0994	0.0436	0	
0	0	0.0134	0.0634	0.1882	0.274	0.2744	0.1856	0.0636	0.0152	
0	0	0.0148	0.0676	0.1984	0.2726	0.2926	0.1938	0.0592	0.0134	
0	0	0	0.0468	0.1008	0.1882	0.187	0.093	0.0472	0	
0	0	0	0	0.0422	0.0576	0.0654	0.0516	0	0	
0	0	0	0	0	0.0164	0.0156	0	0	0	
0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0.0162	0.0168	0.0226	0.0172	0	0	
0	0	0	0.023	0.0412	0.0768	0.0788	0.0358	0.0256	0	
0	0	0.0134	0.0382	0.1176	0.1514	0.153	0.1176	0.0384	0.0134	
0	0.0036	0.0248	0.0832	0.1608	0.2394	0.2432	0.158	0.0758	0.019	
0	0.0036	0.0044	0.1092	0.1568	0.24	0.2318	0.1546	0.0828	0.0182	
0	0	0	0.0228	0.1388	0.1426	0.1602	0.1242	0.0376	0.0168	
0	0	0	0	0.0502	0.0754	0.0816	0.0408	0.024	0	
0	0	0	0	0.0166	0.0176	0.0202	0.0166	0	0	
0	0	0	0	0	0.004	0.0038	0	0	0	
0	0	0	0	0	0	0	0	0	0	
0	0	0	0.012	0.0174	0.0296	0.0306	0.0156	0.0122	0	
0	0	0.0108	0.0212	0.0608	0.075	0.071	0.0566	0.018	0.0116	
0	0.0038	0.0174	0.0596	0.0922	0.1554	0.1564	0.1058	0.0622	0.015	
0.0006	0.0088	0.0074	0.1292	0.1468	0.1842	0.1826	0.1472	0.0768	0.0306	
