0	1	4	5	6	6	5	7	6	7	
1	1	5	5	6	7	6	7	6	8	
1	2	6	5	5	7	7	7	7	8	
1	3	5	5	5	6	7	6	7	7	
2	3	6	5	5	5	7	7	6	7	
2	4	7	5	4	5	6	7	7	7	
2	5	8	5	4	4	6	8	7	6	
3	5	9	5	5	4	6	7	6	6	
4	5	8	5	5	4	5	7	7	6	
5	5	9	5	5	3	6	7	7	7	
5	6	9	6	4	3	6	8	7	7	
5	7	9	7	5	3	7	8	8	7	
6	7	9	6	4	3	8	8	9	7	
6	7	9	7	4	2	8	8	9	8	
7	7	9	8	4	1	9	8	9	9	
