0	0	5	6	5	5	4	6	5	6	
0	1	4	6	6	5	4	5	6	6	
0	1	5	6	6	6	3	5	5	6	
1	1	5	7	7	6	3	4	5	5	
1	2	5	8	8	6	3	5	6	5	
1	3	5	7	8	5	3	6	6	4	
2	3	6	7	7	5	2	6	6	5	
2	4	6	8	7	6	2	7	5	5	
2	5	7	8	7	5	1	7	4	5	
2	5	7	9	6	5	1	8	4	6	
2	5	7	8	6	6	2	8	5	6	
3	5	8	8	7	6	2	9	6	6	
4	5	8	7	7	5	2	8	7	6	
5	5	8	6	7	4	2	9	7	7	
5	6	7	6	6	4	1	9	6	7	
5	7	7	5	6	5	1	8	6	6	
6	7	6	5	7	5	0	8	6	7	
